"Station Name","HERSCHEL ISLAND"
"Province","YUKON TERRITORY"
"Latitude","69.57"
"Longitude","-138.91"
"Elevation","1.20"
"Climate Identifier","2100636"
"WMO Identifier","71501"
"TC Identifier","WJN"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2004-08-05","2004","08","05","","9.3","","5.7","","7.5","","10.5","","0.0","","","","","","0.0","","","","","","",""
"2004-08-06","2004","08","06","","10.1","","6.8","","8.5","","9.5","","0.0","","","","","","0.0","","","","","","",""
"2004-08-07","2004","08","07","","19.5","","5.4","","12.5","","5.5","","0.0","","","","","","0.0","","","","","","",""
"2004-08-08","2004","08","08","","18.3","","6.5","","12.4","","5.6","","0.0","","","","","","0.0","","","","","","",""
"2004-08-09","2004","08","09","","20.3","","8.7","","14.5","","3.5","","0.0","","","","","","0.0","","","","","","",""
"2004-08-10","2004","08","10","","16.8","","9.0","","12.9","","5.1","","0.0","","","","","","9.0","","","","","","",""
"2004-08-11","2004","08","11","","12.4","","8.2","","10.3","","7.7","","0.0","","","","","","3.0","","","","","","",""
"2004-08-12","2004","08","12","","12.7","","5.6","","9.2","","8.8","","0.0","","","","","","0.0","","","","","","",""
"2004-08-13","2004","08","13","","17.0","","6.3","","11.7","","6.3","","0.0","","","","","","1.0","","","","","","",""
"2004-08-14","2004","08","14","","10.9","","3.4","","7.2","","10.8","","0.0","","","","","","0.0","","","","","","",""
"2004-08-15","2004","08","15","","14.3","","2.8","","8.6","","9.4","","0.0","","","","","","0.0","","","","","","",""
"2004-08-16","2004","08","16","","13.5","","4.7","","9.1","","8.9","","0.0","","","","","","0.0","","","","","","",""
"2004-08-17","2004","08","17","","16.1","","9.3","","12.7","","5.3","","0.0","","","","","","0.0","","","","","","",""
"2004-08-18","2004","08","18","","13.7","","10.3","","12.0","","6.0","","0.0","","","","","","0.0","","","","","","",""
"2004-08-19","2004","08","19","","16.8","","8.8","","12.8","","5.2","","0.0","","","","","","0.0","","","","","","",""
"2004-08-20","2004","08","20","","10.0","","8.1","","9.1","","8.9","","0.0","","","","","","0.0","","","","","","",""
"2004-08-21","2004","08","21","","11.8","","8.2","","10.0","","8.0","","0.0","","","","","","0.0","","","","","","",""
"2004-08-22","2004","08","22","","12.3","","8.0","","10.2","","7.8","","0.0","","","","","","0.0","","","","","","",""
"2004-08-23","2004","08","23","","9.1","","3.7","","6.4","","11.6","","0.0","","","","","","0.0","","","","","","",""
"2004-08-24","2004","08","24","","5.2","","2.9","","4.1","","13.9","","0.0","","","","","","0.0","","","","","","",""
"2004-08-25","2004","08","25","","5.1","","1.6","","3.4","","14.6","","0.0","","","","","","0.0","","","","","","",""
"2004-08-26","2004","08","26","","6.0","","1.3","","3.7","","14.3","","0.0","","","","","","0.0","","","","","","",""
"2004-08-27","2004","08","27","","6.1","","3.6","","4.9","","13.1","","0.0","","","","","","0.0","","","","","","",""
"2004-08-28","2004","08","28","","9.3","","0.9","","5.1","","12.9","","0.0","","","","","","0.0","","","","","","",""
"2004-08-29","2004","08","29","","11.1","","0.2","","5.7","","12.3","","0.0","","","","","","0.0","","","","","","",""
"2004-08-30","2004","08","30","","3.4","","-2.0","","0.7","","17.3","","0.0","","","","","","0.0","","","","","","",""
"2004-08-31","2004","08","31","","10.0","","-2.0","","4.0","","14.0","","0.0","","","","","","0.0","","","","","","",""
"2004-09-01","2004","09","01","","8.7","","2.4","","5.6","","12.4","","0.0","","","","","","2.2","","","","","","",""
"2004-09-02","2004","09","02","","5.0","","0.6","","2.8","","15.2","","0.0","","","","","","2.8","","","","","","",""
"2004-09-03","2004","09","03","","6.3","","-2.5","","1.9","","16.1","","0.0","","","","","","0.0","","","","","","",""
"2004-09-04","2004","09","04","","5.3","","1.0","","3.2","","14.8","","0.0","","","","","","0.0","","","","","","",""
"2004-09-05","2004","09","05","","4.0","","-0.4","","1.8","","16.2","","0.0","","","","","","1.0","","","","","","",""
"2004-09-06","2004","09","06","","5.6","","0.8","","3.2","","14.8","","0.0","","","","","","0.0","","","","","","",""
"2004-09-07","2004","09","07","","7.9","","0.0","","4.0","","14.0","","0.0","","","","","","1.2","","","","","","",""
"2004-09-08","2004","09","08","","10.6","","5.7","","8.2","","9.8","","0.0","","","","","","0.0","","","","","","",""
"2004-09-09","2004","09","09","","7.7","","2.1","","4.9","","13.1","","0.0","","","","","","0.0","","","","","","",""
"2004-09-10","2004","09","10","","3.8","","1.6","","2.7","","15.3","","0.0","","","","","","2.2","","","","","","",""
"2004-09-11","2004","09","11","","3.3","","1.1","","2.2","","15.8","","0.0","","","","","","0.0","","","","","","",""
"2004-09-12","2004","09","12","","2.8","","1.6","","2.2","","15.8","","0.0","","","","","","0.0","","","","","","",""
"2004-09-13","2004","09","13","","1.9","","-1.2","","0.4","","17.6","","0.0","","","","","","0.0","","","","","","",""
"2004-09-14","2004","09","14","","0.5","","-1.7","","-0.6","","18.6","","0.0","","","","","","1.0","","","","","","",""
"2004-09-15","2004","09","15","","-0.4","","-1.8","","-1.1","","19.1","","0.0","","","","","","1.2","","","","","","",""
"2004-09-16","2004","09","16","","0.6","","-2.2","","-0.8","","18.8","","0.0","","","","","","1.0","","","","","","",""
"2004-09-17","2004","09","17","","0.2","","-0.8","","-0.3","","18.3","","0.0","","","","","","0.0","","","","","","",""
"2004-09-18","2004","09","18","","1.6","","-1.0","","0.3","","17.7","","0.0","","","","","","0.0","","","","","","",""
"2004-09-19","2004","09","19","","2.1","","-5.8","","-1.9","","19.9","","0.0","","","","","","0.0","","","","","","",""
"2004-09-20","2004","09","20","","2.5","","-4.1","","-0.8","","18.8","","0.0","","","","","","0.0","","","","","","",""
"2004-09-21","2004","09","21","","1.8","","-0.2","","0.8","","17.2","","0.0","","","","","","3.0","E","","","","","",""
"2004-09-22","2004","09","22","","4.2","","-1.0","","1.6","","16.4","","0.0","","","","","","0.0","","","","","","",""
"2004-09-23","2004","09","23","","3.3","","1.0","","2.2","","15.8","","0.0","","","","","","0.0","","","","","","",""
"2004-09-24","2004","09","24","","3.5","","0.0","","1.8","","16.2","","0.0","","","","","","0.0","","","","","","",""
"2004-09-25","2004","09","25","","4.6","","-1.3","","1.7","","16.3","","0.0","","","","","","0.0","","","","","","",""
"2004-09-26","2004","09","26","","2.1","","-4.6","","-1.3","","19.3","","0.0","","","","","","0.0","","","","","","",""
"2004-09-27","2004","09","27","","2.4","","-0.3","","1.1","","16.9","","0.0","","","","","","1.6","","","","","","",""
"2004-09-28","2004","09","28","","2.7","","-2.7","","0.0","","18.0","","0.0","","","","","","0.0","","","","","","",""
"2004-09-29","2004","09","29","","-0.2","","-3.5","","-1.9","","19.9","","0.0","","","","","","0.0","","","","","","",""
"2004-09-30","2004","09","30","","-1.2","","-3.1","","-2.2","","20.2","","0.0","","","","","","0.0","","","","","","",""
"2004-10-01","2004","10","01","","-3.0","","-5.9","","-4.5","","22.5","","0.0","","","","","","4.3","","","","","","",""
"2004-10-02","2004","10","02","","-1.5","","-11.9","","-6.7","","24.7","","0.0","","","","","","6.1","","","","","","",""
"2004-10-03","2004","10","03","","-1.3","","-3.0","","-2.2","","20.2","","0.0","","","","","","0.0","","","","","","",""
"2004-10-04","2004","10","04","","-0.7","","-1.5","","-1.1","","19.1","","0.0","","","","","","0.0","","","","","","",""
"2004-10-05","2004","10","05","","0.0","","-1.3","","-0.7","","18.7","","0.0","","","","","","0.0","","","","","","",""
"2004-10-06","2004","10","06","","0.0","","-2.2","","-1.1","","19.1","","0.0","","","","","","2.0","","","","","","",""
"2004-10-07","2004","10","07","","-1.5","","-2.6","","-2.1","","20.1","","0.0","","","","","","4.3","","","","","","",""
"2004-10-08","2004","10","08","","-1.7","","-2.5","","-2.1","","20.1","","0.0","","","","","","0.0","","","","","","",""
"2004-10-09","2004","10","09","","-1.4","","-5.1","","-3.3","","21.3","","0.0","","","","","","4.0","","","","","","",""
"2004-10-10","2004","10","10","","-4.6","","-7.3","","-6.0","","24.0","","0.0","","","","","","1.3","","","","","","",""
"2004-10-11","2004","10","11","","-6.9","","-8.2","","-7.6","","25.6","","0.0","","","","","","0.0","","","","","","",""
"2004-10-12","2004","10","12","","-6.7","","-8.7","","-7.7","","25.7","","0.0","","","","","","4.0","","","","","","",""
"2004-10-13","2004","10","13","","-4.9","","-9.2","","-7.1","","25.1","","0.0","","","","","","0.0","","","","","","",""
"2004-10-14","2004","10","14","","-6.4","","-8.9","","-7.7","","25.7","","0.0","","","","","","0.0","","","","","","",""
"2004-10-15","2004","10","15","","-5.8","","-8.2","","-7.0","","25.0","","0.0","","","","","","0.0","","","","","","",""
"2004-10-16","2004","10","16","","-4.0","","-7.9","","-6.0","","24.0","","0.0","","","","","","0.0","","","","","","",""
"2004-10-17","2004","10","17","","-4.3","","-6.4","","-5.4","","23.4","","0.0","","","","","","0.0","","","","","","",""
"2004-10-18","2004","10","18","","-4.1","","-13.0","","-8.6","","26.6","","0.0","","","","","","","M","","","","","",""
"2004-10-19","2004","10","19","","-0.2","","-6.9","","-3.6","","21.6","","0.0","","","","","","","M","","","","","",""
"2004-10-20","2004","10","20","","-1.8","","-9.5","","-5.7","","23.7","","0.0","","","","","","","M","","","","","",""
"2004-10-21","2004","10","21","","-1.5","","-9.2","","-5.4","","23.4","","0.0","","","","","","","M","","","","","",""
"2004-10-22","2004","10","22","","-1.6","","-10.7","","-6.2","","24.2","","0.0","","","","","","","M","","","","","",""
"2004-10-23","2004","10","23","","-4.1","","-14.0","","-9.1","","27.1","","0.0","","","","","","","M","","","","","",""
"2004-10-24","2004","10","24","","-5.6","","-14.3","","-10.0","","28.0","","0.0","","","","","","","M","","","","","",""
"2004-10-25","2004","10","25","","-5.3","","-7.7","","-6.5","","24.5","","0.0","","","","","","","M","","","","","",""
"2004-10-26","2004","10","26","","-5.1","","-7.9","","-6.5","","24.5","","0.0","","","","","","","M","","","","","",""
"2004-10-27","2004","10","27","","-7.7","","-12.9","","-10.3","","28.3","","0.0","","","","","","","M","","","","","",""
"2004-10-28","2004","10","28","","-9.4","","-11.9","","-10.7","","28.7","","0.0","","","","","","","M","","","","","",""
"2004-10-29","2004","10","29","","-8.6","","-12.2","","-10.4","","28.4","","0.0","","","","","","","M","","","","","",""
"2004-10-30","2004","10","30","","-12.0","","-20.9","","-16.5","","34.5","","0.0","","","","","","","M","","","","","",""
"2004-10-31","2004","10","31","","-13.8","","-18.1","","-16.0","","34.0","","0.0","","","","","","","M","","","","","",""
"2004-11-01","2004","11","01","","-14.1","","-24.2","","-19.2","","37.2","","0.0","","","","","","","","","","","","",""
"2004-11-02","2004","11","02","","-13.8","","-24.6","","-19.2","","37.2","","0.0","","","","","","","","","","","","",""
"2004-11-03","2004","11","03","","-13.6","","-18.5","","-16.1","","34.1","","0.0","","","","","","","","","","","","",""
"2004-11-04","2004","11","04","","-13.2","","-15.5","","-14.4","","32.4","","0.0","","","","","","","","","","","","",""
"2004-11-05","2004","11","05","","-14.6","","-15.6","","-15.1","","33.1","","0.0","","","","","","","","","","","","",""
"2004-11-06","2004","11","06","","-15.3","","-17.4","","-16.4","","34.4","","0.0","","","","","","","","","","","","",""
"2004-11-07","2004","11","07","","-17.3","E","-20.7","","-19.0","E","37.0","E","0.0","E","","","","","","","","","","","",""
"2004-11-08","2004","11","08","","-16.9","","-20.6","","-18.8","","36.8","","0.0","","","","","","","","","","","","",""
"2004-11-09","2004","11","09","","-19.1","","-24.9","","-22.0","","40.0","","0.0","","","","","","","","","","","","",""
"2004-11-10","2004","11","10","","-15.4","","-23.8","","-19.6","","37.6","","0.0","","","","","","","","","","","","",""
"2004-11-11","2004","11","11","","-16.6","","-25.6","","-21.1","","39.1","","0.0","","","","","","","","","","","","",""
"2004-11-12","2004","11","12","","-19.9","","-27.5","","-23.7","","41.7","","0.0","","","","","","","","","","","","",""
"2004-11-13","2004","11","13","","-15.5","","-21.5","","-18.5","","36.5","","0.0","","","","","","","","","","","","",""
"2004-11-14","2004","11","14","","-13.8","","-23.9","","-18.9","","36.9","","0.0","","","","","","","","","","","","",""
"2004-11-15","2004","11","15","","-13.6","","-17.3","","-15.5","","33.5","","0.0","","","","","","","","","","","","",""
"2004-11-16","2004","11","16","","-16.1","","-18.3","","-17.2","","35.2","","0.0","","","","","","","","","","","","",""
"2004-11-17","2004","11","17","","-13.0","","-22.4","","-17.7","","35.7","","0.0","","","","","","","","","","","","",""
"2004-11-18","2004","11","18","","-13.2","","-23.6","","-18.4","","36.4","","0.0","","","","","","","","","","","","",""
"2004-11-19","2004","11","19","","-15.3","","-23.5","","-19.4","","37.4","","0.0","","","","","","","","","","","","",""
"2004-11-20","2004","11","20","","-15.1","","-18.7","","-16.9","","34.9","","0.0","","","","","","","","","","","","",""
"2004-11-21","2004","11","21","","-12.9","","-19.2","","-16.1","","34.1","","0.0","","","","","","","","","","","","",""
"2004-11-22","2004","11","22","","-11.0","","-14.8","","-12.9","","30.9","","0.0","","","","","","","","","","","","",""
"2004-11-23","2004","11","23","","-11.8","","-15.0","","-13.4","","31.4","","0.0","","","","","","","","","","","","",""
"2004-11-24","2004","11","24","","-15.0","","-23.9","","-19.5","","37.5","","0.0","","","","","","","","","","","","",""
"2004-11-25","2004","11","25","","-22.5","","-25.4","","-24.0","","42.0","","0.0","","","","","","","","","","","","",""
"2004-11-26","2004","11","26","","-16.2","","-27.4","","-21.8","","39.8","","0.0","","","","","","","","","","","","",""
"2004-11-27","2004","11","27","","-18.5","","-20.4","","-19.5","","37.5","","0.0","","","","","","","","","","","","",""
"2004-11-28","2004","11","28","","-15.9","","-22.2","","-19.1","","37.1","","0.0","","","","","","","","","","","","",""
"2004-11-29","2004","11","29","","-13.6","","-16.3","","-15.0","","33.0","","0.0","","","","","","","","","","","","",""
"2004-11-30","2004","11","30","","-14.6","","-16.8","","-15.7","","33.7","","0.0","","","","","","","","","","","","",""
"2004-12-01","2004","12","01","","-16.6","","-22.1","","-19.4","","37.4","","0.0","","","","","","","","","","","","",""
"2004-12-02","2004","12","02","","-22.1","","-31.4","","-26.8","","44.8","","0.0","","","","","","","","","","","","",""
"2004-12-03","2004","12","03","","-27.5","","-31.3","","-29.4","","47.4","","0.0","","","","","","","","","","","","",""
"2004-12-04","2004","12","04","","-26.0","","-32.0","","-29.0","","47.0","","0.0","","","","","","","","","","","","",""
"2004-12-05","2004","12","05","","-25.3","","-31.3","","-28.3","","46.3","","0.0","","","","","","","","","","","","",""
"2004-12-06","2004","12","06","","-20.2","","-32.0","","-26.1","","44.1","","0.0","","","","","","","","","","","","",""
"2004-12-07","2004","12","07","","-20.9","","-32.8","","-26.9","","44.9","","0.0","","","","","","","","","","","","",""
"2004-12-08","2004","12","08","","-32.8","","-35.3","","-34.1","","52.1","","0.0","","","","","","","","","","","","",""
"2004-12-09","2004","12","09","","-31.9","","-35.6","","-33.8","","51.8","","0.0","","","","","","","","","","","","",""
"2004-12-10","2004","12","10","","-28.3","","-35.1","","-31.7","","49.7","","0.0","","","","","","","","","","","","",""
"2004-12-11","2004","12","11","","-26.3","","-31.0","","-28.7","","46.7","","0.0","","","","","","","","","","","","",""
"2004-12-12","2004","12","12","","-24.5","","-28.0","","-26.3","","44.3","","0.0","","","","","","","","","","","","",""
"2004-12-13","2004","12","13","","-25.0","","-33.1","","-29.1","","47.1","","0.0","","","","","","","","","","","","",""
"2004-12-14","2004","12","14","","-27.3","","-34.8","","-31.1","","49.1","","0.0","","","","","","","","","","","","",""
"2004-12-15","2004","12","15","","-31.0","","-35.6","","-33.3","","51.3","","0.0","","","","","","","","","","","","",""
"2004-12-16","2004","12","16","","-30.2","","-35.6","","-32.9","","50.9","","0.0","","","","","","","","","","","","",""
"2004-12-17","2004","12","17","","-29.6","","-32.3","","-31.0","","49.0","","0.0","","","","","","","","","","","","",""
"2004-12-18","2004","12","18","","-21.2","","-28.4","","-24.8","","42.8","","0.0","","","","","","","","","","","","",""
"2004-12-19","2004","12","19","","-26.5","","-30.0","","-28.3","","46.3","","0.0","","","","","","","","","","","","",""
"2004-12-20","2004","12","20","","-23.2","","-30.9","","-27.1","","45.1","","0.0","","","","","","","","","","","","",""
"2004-12-21","2004","12","21","","-19.4","","-31.1","","-25.3","","43.3","","0.0","","","","","","","","","","","","",""
"2004-12-22","2004","12","22","","-14.6","","-21.1","","-17.9","","35.9","","0.0","","","","","","","","","","","","",""
"2004-12-23","2004","12","23","","-15.9","","-20.2","","-18.1","","36.1","","0.0","","","","","","","","","","","","",""
"2004-12-24","2004","12","24","","-19.9","","-30.3","","-25.1","","43.1","","0.0","","","","","","","","","","","","",""
"2004-12-25","2004","12","25","","-15.4","","-28.2","","-21.8","","39.8","","0.0","","","","","","","","","","","","",""
"2004-12-26","2004","12","26","","-5.7","","-15.6","","-10.7","","28.7","","0.0","","","","","","","","","","","","",""
"2004-12-27","2004","12","27","","-9.3","","-17.4","","-13.4","","31.4","","0.0","","","","","","","","","","","","",""
"2004-12-28","2004","12","28","","-17.0","","-21.4","","-19.2","","37.2","","0.0","","","","","","","","","","","","",""
"2004-12-29","2004","12","29","","-20.4","","-27.2","","-23.8","","41.8","","0.0","","","","","","","","","","","","",""
"2004-12-30","2004","12","30","","-18.7","","-26.3","","-22.5","","40.5","","0.0","","","","","","","","","","","","",""
"2004-12-31","2004","12","31","","-5.7","","-20.2","","-13.0","","31.0","","0.0","","","","","","","","","","","","",""
