"Station Name","HERSCHEL ISLAND"
"Province","YUKON TERRITORY"
"Latitude","69.57"
"Longitude","-138.91"
"Elevation","1.20"
"Climate Identifier","2100636"
"WMO Identifier","71501"
"TC Identifier","WJN"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2002-07-29","2002","07","29","†","4.2","","-2.2","","1.0","","17.0","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-30","2002","07","30","†","7.3","","-1.3","","3.0","","15.0","","0.0","","","M","","M","","M","","","","M","","M"
"2002-07-31","2002","07","31","†","3.9","","0.5","","2.2","","15.8","","0.0","","","M","","M","","M","","","","","<31",""
"2002-08-01","2002","08","01","†","10.4","","3.8","","7.1","","10.9","","0.0","","","M","","M","","M","","","33","","48",""
"2002-08-02","2002","08","02","†","10.0","","4.9","","7.5","","10.5","","0.0","","","M","","M","","M","","","34","","50",""
"2002-08-03","2002","08","03","†","17.6","","5.4","E","11.5","E","6.5","E","0.0","E","","M","","M","","M","","","","M","","M"
"2002-08-04","2002","08","04","†","13.7","","6.9","","10.3","","7.7","","0.0","","","M","","M","","M","","","","","<31",""
"2002-08-05","2002","08","05","†","8.5","","2.2","","5.4","","12.6","","0.0","","","M","","M","","M","","","","","<31",""
"2002-08-06","2002","08","06","†","4.3","","0.4","","2.4","","15.6","","0.0","","","M","","M","","M","","","30","","44",""
"2002-08-07","2002","08","07","†","7.7","","3.3","","5.5","","12.5","","0.0","","","M","","M","","M","","","","","<31",""
"2002-08-08","2002","08","08","†","7.8","","3.3","","5.6","","12.4","","0.0","","","M","","M","","M","","","","","<31",""
"2002-08-09","2002","08","09","†","7.5","","2.3","","4.9","","13.1","","0.0","","","M","","M","","M","","","","","<31",""
"2002-08-10","2002","08","10","†","7.9","","2.6","","5.3","","12.7","","0.0","","","M","","M","","M","","","32","","41",""
"2002-08-11","2002","08","11","†","6.4","","1.6","","4.0","","14.0","","0.0","","","M","","M","","M","","","33","","44",""
"2002-08-12","2002","08","12","†","4.8","","0.0","","2.4","","15.6","","0.0","","","M","","M","","M","","","","","<31",""
"2002-08-13","2002","08","13","†","1.0","","-0.8","","0.1","","17.9","","0.0","","","M","","M","","M","","","32","","41",""
"2002-08-14","2002","08","14","†","6.8","","0.1","","3.5","","14.5","","0.0","","","M","","M","","M","","","33","","43",""
"2002-08-15","2002","08","15","†","7.8","","0.3","","4.1","","13.9","","0.0","","","M","","M","","M","","","30","","59",""
"2002-08-16","2002","08","16","†","4.2","","0.2","","2.2","","15.8","","0.0","","","M","","M","","M","","","31","","54",""
"2002-08-17","2002","08","17","†","3.0","","-0.8","","1.1","","16.9","","0.0","","","M","","M","","M","","","32","","65",""
"2002-08-18","2002","08","18","†","4.6","","-1.1","","1.8","","16.2","","0.0","","","M","","M","","M","","","31","","44",""
"2002-08-19","2002","08","19","†","2.6","","0.5","","1.6","","16.4","","0.0","","","M","","M","","M","","","33","","48",""
"2002-08-20","2002","08","20","†","1.9","","0.4","","1.2","","16.8","","0.0","","","M","","M","","M","","","31","","52",""
"2002-08-21","2002","08","21","†","1.1","","-0.8","","0.2","","17.8","","0.0","","","M","","M","","M","","","31","","33",""
"2002-08-22","2002","08","22","†","2.5","","-1.3","","0.6","","17.4","","0.0","","","M","","M","","M","","","","","<31",""
"2002-08-23","2002","08","23","†","2.6","","-0.6","","1.0","","17.0","","0.0","","","M","","M","","M","","","","","<31",""
"2002-08-24","2002","08","24","†","9.0","","-0.9","","4.1","","13.9","","0.0","","","M","","M","","M","","","34","","41",""
"2002-08-25","2002","08","25","†","5.7","","0.2","E","3.0","E","15.0","E","0.0","E","","M","","M","","M","","","","","<31",""
"2002-08-26","2002","08","26","†","11.8","","1.3","E","6.6","E","11.4","E","0.0","E","","M","","M","","M","","","","","<31",""
"2002-08-27","2002","08","27","†","10.4","","1.0","","5.7","","12.3","","0.0","","","M","","M","","M","","","","","<31",""
"2002-08-28","2002","08","28","†","11.9","","1.0","","6.5","","11.5","","0.0","","","M","","M","","M","","","","","<31",""
"2002-08-29","2002","08","29","†","7.1","","1.4","","4.3","","13.7","","0.0","","","M","","M","","M","","","31","","61",""
"2002-08-30","2002","08","30","†","6.0","","-0.7","","2.7","","15.3","","0.0","","","M","","M","","M","","","11","","32",""
"2002-08-31","2002","08","31","†","8.2","","0.5","","4.4","","13.6","","0.0","","","M","","M","","M","","","32","","39",""
"2002-09-01","2002","09","01","†","4.5","","0.2","","2.4","","15.6","","0.0","","","M","","M","","M","","","31","","65",""
"2002-09-02","2002","09","02","†","9.0","","-0.7","","4.2","","13.8","","0.0","","","M","","M","","M","","","34","","35",""
"2002-09-03","2002","09","03","†","8.7","","1.3","","5.0","","13.0","","0.0","","","M","","M","","M","","","32","","41",""
"2002-09-04","2002","09","04","†","7.5","","2.0","","4.8","","13.2","","0.0","","","M","","M","","M","","","10","","37",""
"2002-09-05","2002","09","05","†","11.6","","4.8","","8.2","","9.8","","0.0","","","M","","M","","M","","","31","","39",""
"2002-09-06","2002","09","06","†","11.8","","2.8","","7.3","","10.7","","0.0","","","M","","M","","M","","","7","","33",""
"2002-09-07","2002","09","07","†","11.3","","2.7","","7.0","","11.0","","0.0","","","M","","M","","M","","","","","<31",""
"2002-09-08","2002","09","08","†","9.6","","2.4","","6.0","","12.0","","0.0","","","M","","M","","M","","","","","<31",""
"2002-09-09","2002","09","09","†","5.1","","0.2","","2.7","","15.3","","0.0","","","M","","M","","M","","","33","","33",""
"2002-09-10","2002","09","10","†","5.7","","1.6","","3.7","","14.3","","0.0","","","M","","M","","M","","","32","","65",""
"2002-09-11","2002","09","11","†","8.2","","-0.8","","3.7","","14.3","","0.0","","","M","","M","","M","","","","","<31",""
"2002-09-12","2002","09","12","†","8.7","","2.1","","5.4","","12.6","","0.0","","","M","","M","","M","","","19","","39",""
"2002-09-13","2002","09","13","†","15.1","","3.1","","9.1","","8.9","","0.0","","","M","","M","","M","","","19","","35",""
"2002-09-14","2002","09","14","†","11.6","","3.4","","7.5","","10.5","","0.0","","","M","","M","","M","","","","","<31",""
"2002-09-15","2002","09","15","†","8.0","","2.5","","5.3","","12.7","","0.0","","","M","","M","","M","","","","","<31",""
"2002-09-16","2002","09","16","†","5.6","","3.4","","4.5","","13.5","","0.0","","","M","","M","","M","","","31","","46",""
"2002-09-17","2002","09","17","†","6.9","","2.8","","4.9","","13.1","","0.0","","","M","","M","","M","","","","","<31",""
"2002-09-18","2002","09","18","†","3.0","","0.8","","1.9","","16.1","","0.0","","","M","","M","","M","","","","","<31",""
"2002-09-19","2002","09","19","†","1.8","","0.6","E","1.2","E","16.8","E","0.0","E","","M","","M","","M","","","","","<31",""
"2002-09-20","2002","09","20","†","3.3","","-0.8","","1.3","","16.7","","0.0","","","M","","M","","M","","","31","","41",""
"2002-09-21","2002","09","21","†","3.1","","0.3","","1.7","","16.3","","0.0","","","M","","M","","M","","","31","","44",""
"2002-09-22","2002","09","22","†","3.5","","-1.8","","0.9","","17.1","","0.0","","","M","","M","","M","","","31","","44",""
"2002-09-23","2002","09","23","†","1.0","","-1.4","","-0.2","","18.2","","0.0","","","M","","M","","M","","","","","<31",""
"2002-09-24","2002","09","24","†","1.2","","0.4","","0.8","","17.2","","0.0","","","M","","M","","M","","","14","","56",""
"2002-09-25","2002","09","25","†","1.7","","0.6","","1.2","","16.8","","0.0","","","M","","M","","M","","","","","<31",""
"2002-09-26","2002","09","26","†","2.1","","0.6","","1.4","","16.6","","0.0","","","M","","M","","M","","","14","","61",""
"2002-09-27","2002","09","27","†","3.1","","0.1","","1.6","","16.4","","0.0","","","M","","M","","M","","","14","","48",""
"2002-09-28","2002","09","28","†","1.7","","-0.1","","0.8","","17.2","","0.0","","","M","","M","","M","","","","","<31",""
"2002-09-29","2002","09","29","†","1.5","","0.3","","0.9","","17.1","","0.0","","","M","","M","","M","","","13","","54",""
"2002-09-30","2002","09","30","†","1.6","","-0.6","","0.5","","17.5","","0.0","","","M","","M","","M","","","9","","32",""
"2002-10-01","2002","10","01","†","1.1","","-0.4","","0.4","","17.6","","0.0","","","M","","M","","M","","","","","<31",""
"2002-10-02","2002","10","02","†","-0.3","","-2.5","","-1.4","","19.4","","0.0","","","M","","M","","M","","","","","<31",""
"2002-10-03","2002","10","03","†","-1.1","","-3.0","","-2.1","","20.1","","0.0","","","M","","M","","M","","","","","<31",""
"2002-10-04","2002","10","04","†","0.3","","-2.8","","-1.3","","19.3","","0.0","","","M","","M","","M","","","","","<31",""
"2002-10-05","2002","10","05","†","-0.7","","-2.2","E","-1.5","E","19.5","E","0.0","E","","M","","M","","M","","","","M","","M"
"2002-10-06","2002","10","06","†","0.5","","-1.8","","-0.7","","18.7","","0.0","","","M","","M","","M","","","","","<31",""
"2002-10-07","2002","10","07","†","-0.7","","-3.9","","-2.3","","20.3","","0.0","","","M","","M","","M","","","30","","43",""
"2002-10-08","2002","10","08","†","-1.0","","-3.9","","-2.5","","20.5","","0.0","","","M","","M","","M","","","30","","48",""
"2002-10-09","2002","10","09","†","-0.9","","-5.3","","-3.1","","21.1","","0.0","","","M","","M","","M","","","29","","93",""
"2002-10-10","2002","10","10","†","-3.3","","-5.5","","-4.4","","22.4","","0.0","","","M","","M","","M","","","30","","56",""
"2002-10-11","2002","10","11","†","-4.1","","-7.0","","-5.6","","23.6","","0.0","","","M","","M","","M","","","11","","44",""
"2002-10-12","2002","10","12","†","-5.4","","-6.9","","-6.2","","24.2","","0.0","","","M","","M","","M","","","11","","54",""
"2002-10-13","2002","10","13","†","-4.3","","-6.3","","-5.3","","23.3","","0.0","","","M","","M","","M","","","14","","65",""
"2002-10-14","2002","10","14","†","-5.7","","-10.1","","-7.9","","25.9","","0.0","","","M","","M","","M","","","","","<31",""
"2002-10-15","2002","10","15","†","-6.3","","-13.0","","-9.7","","27.7","","0.0","","","M","","M","","M","","","30","","59",""
"2002-10-16","2002","10","16","†","-5.5","","-8.6","","-7.1","","25.1","","0.0","","","M","","M","","M","","","30","","67",""
"2002-10-17","2002","10","17","†","-4.3","","-9.6","","-7.0","","25.0","","0.0","","","M","","M","","M","","","29","","39",""
"2002-10-18","2002","10","18","†","-4.9","","-9.0","","-7.0","","25.0","","0.0","","","M","","M","","M","","","","","<31",""
"2002-10-19","2002","10","19","†","-8.6","","-10.6","","-9.6","","27.6","","0.0","","","M","","M","","M","","","","","<31",""
"2002-10-20","2002","10","20","†","-7.7","","-11.0","","-9.4","","27.4","","0.0","","","M","","M","","M","","","","","<31",""
"2002-10-21","2002","10","21","†","-7.6","","-11.0","","-9.3","","27.3","","0.0","","","M","","M","","M","","","","","<31",""
"2002-10-22","2002","10","22","†","-5.3","","-8.9","","-7.1","","25.1","","0.0","","","M","","M","","M","","","","","<31",""
"2002-10-23","2002","10","23","†","3.2","","-8.3","","-2.6","","20.6","","0.0","","","M","","M","","M","","","15","","48",""
"2002-10-24","2002","10","24","†","1.4","","-1.6","","-0.1","","18.1","","0.0","","","M","","M","","M","","","15","","57",""
"2002-10-25","2002","10","25","†","3.5","","-3.6","","-0.1","","18.1","","0.0","","","M","","M","","M","","","15","","56",""
"2002-10-26","2002","10","26","†","2.1","","-3.7","","-0.8","","18.8","","0.0","","","M","","M","","M","","","15","","57",""
"2002-10-27","2002","10","27","†","1.7","","-5.5","","-1.9","","19.9","","0.0","","","M","","M","","M","","","","","<31",""
"2002-10-28","2002","10","28","†","2.5","","-4.8","","-1.2","","19.2","","0.0","","","M","","M","","M","","","32","","35",""
"2002-10-29","2002","10","29","†","-1.0","","-3.2","","-2.1","","20.1","","0.0","","","M","","M","","M","","","13","","44",""
"2002-10-30","2002","10","30","†","3.8","","-4.1","","-0.2","","18.2","","0.0","","","M","","M","","M","","","32","","70",""
"2002-10-31","2002","10","31","†","0.2","","-5.6","","-2.7","","20.7","","0.0","","","M","","M","","M","","","","","<31",""
"2002-11-01","2002","11","01","†","1.6","","-5.5","","-2.0","","20.0","","0.0","","","M","","M","","M","","","32","","35",""
"2002-11-02","2002","11","02","†","0.4","","-5.4","","-2.5","","20.5","","0.0","","","M","","M","","M","","","32","","39",""
"2002-11-03","2002","11","03","†","-5.4","","-10.9","","-8.2","","26.2","","0.0","","","M","","M","","M","","","30","","44",""
"2002-11-04","2002","11","04","†","-8.2","","-14.8","","-11.5","","29.5","","0.0","","","M","","M","","M","","","14","","50",""
"2002-11-05","2002","11","05","†","-11.9","","-16.2","","-14.1","","32.1","","0.0","","","M","","M","","M","","","15","","65",""
"2002-11-06","2002","11","06","†","-12.1","","-13.3","","-12.7","","30.7","","0.0","","","M","","M","","M","","","13","","54",""
"2002-11-07","2002","11","07","†","-13.3","","-14.6","","-14.0","","32.0","","0.0","","","M","","M","","M","","","13","","32",""
"2002-11-08","2002","11","08","†","-12.2","","-19.2","","-15.7","","33.7","","0.0","","","M","","M","","M","","","","","<31",""
"2002-11-09","2002","11","09","†","-11.5","","-13.5","","-12.5","","30.5","","0.0","","","M","","M","","M","","","","","<31",""
"2002-11-10","2002","11","10","†","-11.5","","-12.7","","-12.1","","30.1","","0.0","","","M","","M","","M","","","","","<31",""
"2002-11-11","2002","11","11","†","-11.5","","-20.4","","-16.0","","34.0","","0.0","","","M","","M","","M","","","","","<31",""
"2002-11-12","2002","11","12","†","-12.5","","-22.8","","-17.7","","35.7","","0.0","","","M","","M","","M","","","13","","50",""
"2002-11-13","2002","11","13","†","-9.6","","-12.8","","-11.2","","29.2","","0.0","","","M","","M","","M","","","13","","52",""
"2002-11-14","2002","11","14","†","-9.3","","-11.4","","-10.4","","28.4","","0.0","","","M","","M","","M","","","","","<31",""
"2002-11-15","2002","11","15","†","-6.8","","-10.0","","-8.4","","26.4","","0.0","","","M","","M","","M","","","","","<31",""
"2002-11-16","2002","11","16","†","-5.8","","-8.5","","-7.2","","25.2","","0.0","","","M","","M","","M","","","","","<31",""
"2002-11-17","2002","11","17","†","-8.5","","-21.2","","-14.9","","32.9","","0.0","","","M","","M","","M","","","","","<31",""
"2002-11-18","2002","11","18","†","-21.1","","-25.9","","-23.5","","41.5","","0.0","","","M","","M","","M","","","","","<31",""
"2002-11-19","2002","11","19","†","-17.7","","-23.4","","-20.6","","38.6","","0.0","","","M","","M","","M","","","","","<31",""
"2002-11-20","2002","11","20","†","-16.0","","-18.5","","-17.3","","35.3","","0.0","","","M","","M","","M","","","","","<31",""
"2002-11-21","2002","11","21","†","-14.2","","-17.0","","-15.6","","33.6","","0.0","","","M","","M","","M","","","","","<31",""
"2002-11-22","2002","11","22","†","","M","-15.2","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2002-11-23","2002","11","23","†","-9.0","","-19.8","","-14.4","","32.4","","0.0","","","M","","M","","M","","","14","","70",""
"2002-11-24","2002","11","24","†","2.5","","-10.0","","-3.8","","21.8","","0.0","","","M","","M","","M","","","13","","78",""
"2002-11-25","2002","11","25","†","0.8","","-8.2","","-3.7","","21.7","","0.0","","","M","","M","","M","","","","","<31",""
"2002-11-26","2002","11","26","†","-2.8","","-9.5","","-6.2","","24.2","","0.0","","","M","","M","","M","","","13","","56",""
"2002-11-27","2002","11","27","†","2.0","","-3.9","","-1.0","","19.0","","0.0","","","M","","M","","M","","","14","","61",""
"2002-11-28","2002","11","28","†","-3.3","","-8.9","","-6.1","","24.1","","0.0","","","M","","M","","M","","","30","","52",""
"2002-11-29","2002","11","29","†","-5.4","","-10.9","","-8.2","","26.2","","0.0","","","M","","M","","M","","","15","","67",""
"2002-11-30","2002","11","30","†","0.0","","-7.9","","-4.0","","22.0","","0.0","","","M","","M","","M","","","14","","74",""
"2002-12-01","2002","12","01","†","-1.2","","-6.8","","-4.0","","22.0","","0.0","","","M","","M","","M","","","31","","83",""
"2002-12-02","2002","12","02","†","-6.7","","-14.3","","-10.5","","28.5","","0.0","","","M","","M","","M","","","32","","39",""
"2002-12-03","2002","12","03","†","-11.1","","-16.4","","-13.8","","31.8","","0.0","","","M","","M","","M","","","31","","33",""
"2002-12-04","2002","12","04","†","-9.9","","-11.9","","-10.9","","28.9","","0.0","","","M","","M","","M","","","13","","41",""
"2002-12-05","2002","12","05","†","-11.5","","-24.6","","-18.1","","36.1","","0.0","","","M","","M","","M","","","","","<31",""
"2002-12-06","2002","12","06","†","-15.8","","-28.4","","-22.1","","40.1","","0.0","","","M","","M","","M","","","","","<31",""
"2002-12-07","2002","12","07","†","-7.2","","-15.8","","-11.5","","29.5","","0.0","","","M","","M","","M","","","13","","32",""
"2002-12-08","2002","12","08","†","-2.0","","-9.4","","-5.7","","23.7","","0.0","","","M","","M","","M","","","34","","46",""
"2002-12-09","2002","12","09","†","-6.4","","-11.3","","-8.9","","26.9","","0.0","","","M","","M","","M","","","","","<31",""
"2002-12-10","2002","12","10","†","-7.9","","-11.5","","-9.7","","27.7","","0.0","","","M","","M","","M","","","13","","33",""
"2002-12-11","2002","12","11","†","-8.1","","-12.2","","-10.2","","28.2","","0.0","","","M","","M","","M","","","","","<31",""
"2002-12-12","2002","12","12","†","-10.0","","-14.5","","-12.3","","30.3","","0.0","","","M","","M","","M","","","31","","35",""
"2002-12-13","2002","12","13","†","-12.9","","-14.4","","-13.7","","31.7","","0.0","","","M","","M","","M","","","30","","39",""
"2002-12-14","2002","12","14","†","-13.6","","-17.7","","-15.7","","33.7","","0.0","","","M","","M","","M","","","30","","57",""
"2002-12-15","2002","12","15","†","-17.6","","-20.2","","-18.9","","36.9","","0.0","","","M","","M","","M","","","32","","37",""
"2002-12-16","2002","12","16","†","-18.4","","-19.6","","-19.0","","37.0","","0.0","","","M","","M","","M","","","32","","37",""
"2002-12-17","2002","12","17","†","-12.5","","-19.4","","-16.0","","34.0","","0.0","","","M","","M","","M","","","","","<31",""
"2002-12-18","2002","12","18","†","-12.5","","-17.4","","-15.0","","33.0","","0.0","","","M","","M","","M","","","32","","52",""
"2002-12-19","2002","12","19","†","-14.3","","-15.7","","-15.0","","33.0","","0.0","","","M","","M","","M","","","32","","37",""
"2002-12-20","2002","12","20","†","-12.0","","-16.2","","-14.1","","32.1","","0.0","","","M","","M","","M","","","","","<31",""
"2002-12-21","2002","12","21","†","-13.4","","-15.9","","-14.7","","32.7","","0.0","","","M","","M","","M","","","","","<31",""
"2002-12-22","2002","12","22","†","-13.3","","-17.1","","-15.2","","33.2","","0.0","","","M","","M","","M","","","13","","56",""
"2002-12-23","2002","12","23","†","-12.4","","-18.1","","-15.3","","33.3","","0.0","","","M","","M","","M","","","13","","57",""
"2002-12-24","2002","12","24","†","-8.6","","-16.4","","-12.5","","30.5","","0.0","","","M","","M","","M","","","13","","35",""
"2002-12-25","2002","12","25","†","-11.1","","-15.8","","-13.5","","31.5","","0.0","","","M","","M","","M","","","32","","65",""
"2002-12-26","2002","12","26","†","-13.2","","-15.0","","-14.1","","32.1","","0.0","","","M","","M","","M","","","32","","65",""
"2002-12-27","2002","12","27","†","-14.9","","-18.9","","-16.9","","34.9","","0.0","","","M","","M","","M","","","31","","46",""
"2002-12-28","2002","12","28","†","-18.6","","-24.0","","-21.3","","39.3","","0.0","","","M","","M","","M","","","32","","37",""
"2002-12-29","2002","12","29","†","-23.6","","-25.9","","-24.8","","42.8","","0.0","","","M","","M","","M","","","32","","32",""
"2002-12-30","2002","12","30","†","-23.6","","-27.6","E","-25.6","E","43.6","E","0.0","E","","M","","M","","M","","","","","<31",""
"2002-12-31","2002","12","31","†","-22.4","","-23.9","","-23.2","","41.2","","0.0","","","M","","M","","M","","","30","","46",""
