"Station Name","HERSCHEL ISLAND"
"Province","YUKON TERRITORY"
"Latitude","69.57"
"Longitude","-138.91"
"Elevation","1.20"
"Climate Identifier","2100636"
"WMO Identifier","71501"
"TC Identifier","WJN"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2011-07-21","2011","07","21","†","14.8","","8.2","","11.5","","6.5","","0.0","","","M","","M","0.2","","","","32","","46",""
"2011-07-22","2011","07","22","†","13.3","","8.9","","11.1","","6.9","","0.0","","","M","","M","0.4","","","","","","<31",""
"2011-07-23","2011","07","23","†","17.2","","7.8","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-07-24","2011","07","24","†","16.7","","7.9","","12.3","","5.7","","0.0","","","M","","M","1.4","","","","31","","63",""
"2011-07-25","2011","07","25","†","9.7","","6.5","","8.1","","9.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"2011-07-26","2011","07","26","†","10.4","","7.0","","8.7","","9.3","","0.0","","","M","","M","0.0","","","","11","","33",""
"2011-07-27","2011","07","27","†","11.8","","7.8","","9.8","","8.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-07-28","2011","07","28","†","13.3","","7.9","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-07-29","2011","07","29","†","24.0","","9.6","","16.8","","1.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"2011-07-30","2011","07","30","†","11.3","","6.7","","9.0","","9.0","","0.0","","","M","","M","2.7","","","","32","","37",""
"2011-07-31","2011","07","31","†","10.6","","6.9","","8.8","","9.2","","0.0","","","M","","M","0.6","","","","2","","35",""
"2011-08-01","2011","08","01","†","11.9","","7.0","","9.5","","8.5","","0.0","","","M","","M","0.4","","","","","","<31",""
"2011-08-02","2011","08","02","†","19.0","","7.0","","13.0","","5.0","","0.0","","","M","","M","0.2","","","","23","","41",""
"2011-08-03","2011","08","03","†","14.1","","7.7","","10.9","","7.1","","0.0","","","M","","M","0.2","","","","32","","46",""
"2011-08-04","2011","08","04","†","16.0","","7.8","","11.9","","6.1","","0.0","","","M","","M","0.2","","","","11","","37",""
"2011-08-05","2011","08","05","†","23.5","","10.1","","16.8","","1.2","","0.0","","","M","","M","0.2","","","","34","","41",""
"2011-08-06","2011","08","06","†","15.1","","11.3","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","32","","39",""
"2011-08-07","2011","08","07","†","12.8","","10.3","","11.6","","6.4","","0.0","","","M","","M","6.1","","","","10","","32",""
"2011-08-08","2011","08","08","†","14.6","","6.9","","10.8","","7.2","","0.0","","","M","","M","0.2","","","","32","","39",""
"2011-08-09","2011","08","09","†","14.1","","6.1","","10.1","","7.9","","0.0","","","M","","M","0.2","","","","10","","35",""
"2011-08-10","2011","08","10","†","10.2","","7.2","","8.7","","9.3","","0.0","","","M","","M","2.2","","","","34","","32",""
"2011-08-11","2011","08","11","†","9.6","","6.8","","8.2","","9.8","","0.0","","","M","","M","0.5","","","","","","<31",""
"2011-08-12","2011","08","12","†","12.3","","7.7","","10.0","","8.0","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-13","2011","08","13","†","13.2","","10.1","","11.7","","6.3","","0.0","","","M","","M","0.2","","","","8","","41",""
"2011-08-14","2011","08","14","†","12.0","","9.1","","10.6","","7.4","","0.0","","","M","","M","2.5","","","","10","","43",""
"2011-08-15","2011","08","15","†","9.7","","6.8","","8.3","","9.7","","0.0","","","M","","M","4.4","","","","","","<31",""
"2011-08-16","2011","08","16","†","9.3","","5.0","","7.2","","10.8","","0.0","","","M","","M","2.0","","","","34","","33",""
"2011-08-17","2011","08","17","†","8.1","","2.9","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","31","","37",""
"2011-08-18","2011","08","18","†","8.7","","2.5","","5.6","","12.4","","0.0","","","M","","M","0.4","","","","","","<31",""
"2011-08-19","2011","08","19","†","9.6","","5.1","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","10","","35",""
"2011-08-20","2011","08","20","†","10.3","","7.9","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","13","","57",""
"2011-08-21","2011","08","21","†","8.5","","5.2","","6.9","","11.1","","0.0","","","M","","M","0.2","","","","32","","52",""
"2011-08-22","2011","08","22","†","8.3","","3.3","","5.8","","12.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"2011-08-23","2011","08","23","†","9.2","","5.8","","7.5","","10.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"2011-08-24","2011","08","24","†","9.0","","4.2","","6.6","","11.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"2011-08-25","2011","08","25","†","8.1","","2.8","","5.5","","12.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"2011-08-26","2011","08","26","†","9.5","","6.0","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-08-27","2011","08","27","†","","M","8.4","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2011-08-28","2011","08","28","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2011-08-29","2011","08","29","†","6.4","","4.9","","5.7","","12.3","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-30","2011","08","30","†","6.3","","4.6","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","12","","39",""
"2011-08-31","2011","08","31","†","7.3","","2.9","","5.1","","12.9","","0.0","","","M","","M","0.3","","","","12","","32",""
"2011-09-01","2011","09","01","†","6.2","","0.8","","3.5","","14.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"2011-09-02","2011","09","02","†","6.0","","0.4","","3.2","","14.8","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-03","2011","09","03","†","7.1","","3.0","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-09-04","2011","09","04","†","6.3","","0.5","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","34","","35",""
"2011-09-05","2011","09","05","†","7.0","","-0.1","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-09-06","2011","09","06","†","6.9","","1.3","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","8","","35",""
"2011-09-07","2011","09","07","†","6.7","","2.3","","4.5","","13.5","","0.0","","","M","","M","0.5","","","","31","","43",""
"2011-09-08","2011","09","08","†","7.5","","3.3","","5.4","","12.6","","0.0","","","M","","M","0.4","","","","12","","32",""
"2011-09-09","2011","09","09","†","6.7","","1.0","","3.9","","14.1","","0.0","","","M","","M","2.6","","","","32","","46",""
"2011-09-10","2011","09","10","†","7.1","","-0.3","","3.4","","14.6","","0.0","","","M","","M","0.4","","","","15","","35",""
"2011-09-11","2011","09","11","†","9.9","","2.2","","6.1","","11.9","","0.0","","","M","","M","1.9","","","","","","<31",""
"2011-09-12","2011","09","12","†","9.7","","2.9","","6.3","","11.7","","0.0","","","M","","M","0.5","","","","13","","41",""
"2011-09-13","2011","09","13","†","10.2","","0.0","","5.1","","12.9","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-14","2011","09","14","†","3.9","","-0.5","","1.7","","16.3","","0.0","","","M","","M","0.8","","","","","","<31",""
"2011-09-15","2011","09","15","†","5.1","","2.8","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","10","","43",""
"2011-09-16","2011","09","16","†","4.0","E","3.4","E","3.7","E","14.3","E","0.0","E","","M","","M","","M","","","","","<31",""
"2011-09-17","2011","09","17","†","3.0","","1.8","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","11","","46",""
"2011-09-18","2011","09","18","†","3.5","","1.7","","2.6","","15.4","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-19","2011","09","19","†","5.6","","0.9","","3.3","","14.7","","0.0","","","M","","M","1.1","","","","","","<31",""
"2011-09-20","2011","09","20","†","5.7","","2.8","","4.3","","13.7","","0.0","","","M","","M","4.4","","","","6","","43",""
"2011-09-21","2011","09","21","†","4.0","","1.6","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","33","","37",""
"2011-09-22","2011","09","22","†","2.7","","0.9","","1.8","","16.2","","0.0","","","M","","M","0.3","","","","31","","52",""
"2011-09-23","2011","09","23","†","2.0","","0.1","","1.1","","16.9","","0.0","","","M","","M","1.4","","","","31","","43",""
"2011-09-24","2011","09","24","†","2.0","","-1.8","","0.1","","17.9","","0.0","","","M","","M","0.4","","","","","","<31",""
"2011-09-25","2011","09","25","†","1.0","","-1.9","","-0.5","","18.5","","0.0","","","M","","M","0.2","","","","15","","39",""
"2011-09-26","2011","09","26","†","2.1","","0.0","","1.1","","16.9","","0.0","","","M","","M","0.5","","","","11","","39",""
"2011-09-27","2011","09","27","†","2.5","","-0.4","","1.1","","16.9","","0.0","","","M","","M","0.0","","","","10","","35",""
"2011-09-28","2011","09","28","†","1.9","","-0.3","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","13","","33",""
"2011-09-29","2011","09","29","†","1.8","","-4.5","","-1.4","","19.4","","0.0","","","M","","M","1.2","","","","14","","43",""
"2011-09-30","2011","09","30","†","2.7","","-6.9","","-2.1","","20.1","","0.0","","","M","","M","2.2","","","","33","","39",""
"2011-10-01","2011","10","01","†","-0.6","","-3.5","","-2.1","","20.1","","0.0","","","M","","M","0.4","","","","32","","32",""
"2011-10-02","2011","10","02","†","-0.6","","-8.6","","-4.6","","22.6","","0.0","","","M","","M","0.9","","","","14","","52",""
"2011-10-03","2011","10","03","†","1.5","","-4.2","","-1.4","","19.4","","0.0","","","M","","M","0.5","","","","32","","44",""
"2011-10-04","2011","10","04","†","1.7","","-2.5","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","32","","56",""
"2011-10-05","2011","10","05","†","0.6","","-1.0","","-0.2","","18.2","","0.0","","","M","","M","0.0","","","","13","","32",""
"2011-10-06","2011","10","06","†","0.7","E","-2.0","E","-0.7","E","18.7","E","0.0","E","","M","","M","0.2","","","","","","<31",""
"2011-10-07","2011","10","07","†","0.7","","-2.0","","-0.7","","18.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"2011-10-08","2011","10","08","†","-1.0","","-2.0","","-1.5","","19.5","","0.0","","","M","","M","3.5","","","","","","<31",""
"2011-10-09","2011","10","09","†","0.1","","-1.8","","-0.9","","18.9","","0.0","","","M","","M","0.6","","3","","","","<31",""
"2011-10-10","2011","10","10","†","-1.0","","-2.2","","-1.6","","19.6","","0.0","","","M","","M","2.5","","4","","32","","44",""
"2011-10-11","2011","10","11","†","-0.9","","-3.2","","-2.1","","20.1","","0.0","","","M","","M","2.3","","8","","4","","32",""
"2011-10-12","2011","10","12","†","-1.5","","-3.3","","-2.4","","20.4","","0.0","","","M","","M","4.3","","12","","29","","37",""
"2011-10-13","2011","10","13","†","-2.0","","-13.9","","-8.0","","26.0","","0.0","","","M","","M","2.0","","14","","","","<31",""
"2011-10-14","2011","10","14","†","-1.4","","-6.4","","-3.9","","21.9","","0.0","","","M","","M","0.9","","14","","","","<31",""
"2011-10-15","2011","10","15","†","-1.4","","-2.0","","-1.7","","19.7","","0.0","","","M","","M","0.0","","13","","10","","50",""
"2011-10-16","2011","10","16","†","-1.2","","-1.6","","-1.4","","19.4","","0.0","","","M","","M","1.0","","16","","11","","54",""
"2011-10-17","2011","10","17","†","-1.0","","-1.4","","-1.2","","19.2","","0.0","","","M","","M","0.6","","15","","12","","37",""
"2011-10-18","2011","10","18","†","-0.8","","-1.6","","-1.2","","19.2","","0.0","","","M","","M","","M","14","","","","<31",""
"2011-10-19","2011","10","19","†","-1.4","","-2.8","","-2.1","","20.1","","0.0","","","M","","M","0.2","","15","","13","","32",""
"2011-10-20","2011","10","20","†","1.9","","-6.3","","-2.2","","20.2","","0.0","","","M","","M","0.2","","15","","12","","37",""
"2011-10-21","2011","10","21","†","-4.2","","-7.7","","-6.0","","24.0","","0.0","","","M","","M","0.2","","13","","","","<31",""
"2011-10-22","2011","10","22","†","-5.6","","-9.7","","-7.7","","25.7","","0.0","","","M","","M","0.0","","15","","","","<31",""
"2011-10-23","2011","10","23","†","-3.7","","-8.7","","-6.2","","24.2","","0.0","","","M","","M","1.6","","15","","31","","57",""
"2011-10-24","2011","10","24","†","-6.5","","-9.8","","-8.2","","26.2","","0.0","","","M","","M","0.2","","19","","","","<31",""
"2011-10-25","2011","10","25","†","-6.3","","-7.7","","-7.0","","25.0","","0.0","","","M","","M","0.4","","15","","14","","54",""
"2011-10-26","2011","10","26","†","-4.8","","-7.4","","-6.1","","24.1","","0.0","","","M","","M","1.4","","17","","12","","54",""
"2011-10-27","2011","10","27","†","-6.0","","-9.2","","-7.6","","25.6","","0.0","","","M","","M","0.0","","13","","14","","48",""
"2011-10-28","2011","10","28","†","-8.2","","-16.0","","-12.1","","30.1","","0.0","","","M","","M","1.1","","13","","12","","35",""
"2011-10-29","2011","10","29","†","-7.2","","-12.1","","-9.7","","27.7","","0.0","","","M","","M","0.2","","13","","30","","54",""
"2011-10-30","2011","10","30","†","-6.4","","-9.9","","-8.2","","26.2","","0.0","","","M","","M","0.0","","16","","31","","54",""
"2011-10-31","2011","10","31","†","-7.9","","-13.0","","-10.5","","28.5","","0.0","","","M","","M","0.2","","15","","25","","33",""
"2011-11-01","2011","11","01","†","-7.7","","-14.5","","-11.1","","29.1","","0.0","","","M","","M","0.2","","16","","26","","39",""
"2011-11-02","2011","11","02","†","-4.0","","-10.9","","-7.5","","25.5","","0.0","","","M","","M","1.4","","21","","30","","61",""
"2011-11-03","2011","11","03","†","-8.1","","-16.0","","-12.1","","30.1","","0.0","","","M","","M","0.8","","17","","","","<31",""
"2011-11-04","2011","11","04","†","-10.1","","-12.8","","-11.5","","29.5","","0.0","","","M","","M","0.0","","16","","12","","43",""
"2011-11-05","2011","11","05","†","-9.7","","-14.8","","-12.3","","30.3","","0.0","","0.0","","","M","1.4","","20","","34","","39",""
"2011-11-06","2011","11","06","†","-12.2","","-22.6","","-17.4","","35.4","","0.0","","","M","","M","1.4","","16","","","","<31",""
"2011-11-07","2011","11","07","†","-11.0","","-14.0","","-12.5","","30.5","","0.0","","","M","","M","2.3","","15","","","","<31",""
"2011-11-08","2011","11","08","†","-11.3","","-19.4","","-15.4","","33.4","","0.0","","","M","","M","","M","27","","","","<31",""
"2011-11-09","2011","11","09","†","-16.6","","-24.9","","-20.8","","38.8","","0.0","","","M","","M","0.8","","31","","","","<31",""
"2011-11-10","2011","11","10","†","-13.4","","-23.3","","-18.4","","36.4","","0.0","","","M","","M","0.8","","","","","","<31",""
"2011-11-11","2011","11","11","†","-13.2","","-23.6","","-18.4","","36.4","","0.0","","","M","","M","0.0","","29","","","","<31",""
"2011-11-12","2011","11","12","†","-16.8","","-19.3","","-18.1","","36.1","","0.0","","","M","","M","0.8","","29","","","","<31",""
"2011-11-13","2011","11","13","†","-18.6","","-21.5","","-20.1","","38.1","","0.0","","","M","","M","0.0","","29","","31","","43",""
"2011-11-14","2011","11","14","†","-21.3","","-31.0","","-26.2","","44.2","","0.0","","","M","","M","0.0","","35","","31","","41",""
"2011-11-15","2011","11","15","†","-22.4","","-30.9","","-26.7","","44.7","","0.0","","","M","","M","0.2","","34","","31","","32",""
"2011-11-16","2011","11","16","†","-15.4","","-27.0","","-21.2","","39.2","","0.0","","","M","","M","0.2","","33","","31","","48",""
"2011-11-17","2011","11","17","†","-15.4","","-19.4","","-17.4","","35.4","","0.0","","","M","","M","0.4","","34","","31","","48",""
"2011-11-18","2011","11","18","†","-15.3","","-19.7","","-17.5","","35.5","","0.0","","0.0","","","M","0.7","","34","","33","","39",""
"2011-11-19","2011","11","19","†","-14.8","","-20.5","","-17.7","","35.7","","0.0","","","M","","M","0.0","","34","","32","","41",""
"2011-11-20","2011","11","20","†","-17.4","","-20.2","","-18.8","","36.8","","0.0","","","M","","M","0.2","","34","","32","","39",""
"2011-11-21","2011","11","21","†","-20.1","","-24.7","","-22.4","","40.4","","0.0","","","M","","M","0.2","","34","","33","","37",""
"2011-11-22","2011","11","22","†","-22.9","","-30.3","","-26.6","","44.6","","0.0","","","M","","M","0.0","","33","","","","<31",""
"2011-11-23","2011","11","23","†","-25.9","","-30.7","","-28.3","","46.3","","0.0","","","M","","M","0.5","","31","","","","<31",""
"2011-11-24","2011","11","24","†","-26.5","","-27.8","","-27.2","","45.2","","0.0","","0.0","","","M","0.7","","44","","32","","54",""
"2011-11-25","2011","11","25","†","-24.7","","-26.9","","-25.8","","43.8","","0.0","","","M","","M","0.4","","38","","31","","57",""
"2011-11-26","2011","11","26","†","-23.6","","-26.3","","-25.0","","43.0","","0.0","","","M","","M","","M","54","","","","<31",""
"2011-11-27","2011","11","27","†","-25.7","","-31.8","","-28.8","","46.8","","0.0","","","M","","M","1.1","","63","","","","<31",""
"2011-11-28","2011","11","28","†","-25.9","","-32.5","","-29.2","","47.2","","0.0","","","M","","M","0.4","","63","","","","<31",""
"2011-11-29","2011","11","29","†","-27.2","","-33.8","","-30.5","","48.5","","0.0","","","M","","M","0.4","","","","","","<31",""
"2011-11-30","2011","11","30","†","-26.7","","-33.8","","-30.3","","48.3","","0.0","","","M","","M","1.1","","","","","","<31",""
"2011-12-01","2011","12","01","†","-23.0","","-30.1","","-26.6","","44.6","","0.0","","","M","","M","0.5","","","","","","<31",""
"2011-12-02","2011","12","02","†","-19.8","","-26.9","","-23.4","","41.4","","0.0","","","M","","M","0.0","","63","","31","","48",""
"2011-12-03","2011","12","03","†","-19.2","","-27.0","","-23.1","","41.1","","0.0","","","M","","M","","M","63","","","","<31",""
"2011-12-04","2011","12","04","†","1.3","","-20.9","","-9.8","","27.8","","0.0","","","M","","M","0.4","","61","","31","","85",""
"2011-12-05","2011","12","05","†","-2.3","","-14.5","","-8.4","","26.4","","0.0","","","M","","M","1.4","","53","","31","","98",""
"2011-12-06","2011","12","06","†","-14.5","","-24.2","","-19.4","","37.4","","0.0","","","M","","M","1.8","","51","","31","","107",""
"2011-12-07","2011","12","07","†","-20.5","","-30.6","","-25.6","","43.6","","0.0","","","M","","M","1.0","","53","","13","","52",""
"2011-12-08","2011","12","08","†","-5.9","","-21.8","","-13.9","","31.9","","0.0","","","M","","M","0.0","","53","","13","","57",""
"2011-12-09","2011","12","09","†","-8.8","","-13.0","","-10.9","","28.9","","0.0","","","M","","M","0.0","","53","","","","<31",""
"2011-12-10","2011","12","10","†","-9.2","","-15.4","","-12.3","","30.3","","0.0","","","M","","M","0.2","","53","","","","<31",""
"2011-12-11","2011","12","11","†","-9.7","","-18.5","","-14.1","","32.1","","0.0","","","M","","M","0.5","","52","","30","","35",""
"2011-12-12","2011","12","12","†","-13.6","","-22.5","","-18.1","","36.1","","0.0","","","M","","M","","M","52","","","","<31",""
"2011-12-13","2011","12","13","†","-22.4","","-27.6","","-25.0","","43.0","","0.0","","","M","","M","0.0","","53","","","","<31",""
"2011-12-14","2011","12","14","†","-24.3","","-26.8","","-25.6","","43.6","","0.0","","","M","","M","0.4","","52","","","","<31",""
"2011-12-15","2011","12","15","†","-25.0","","-33.4","","-29.2","","47.2","","0.0","","","M","","M","0.2","","53","","35","","35",""
"2011-12-16","2011","12","16","†","-23.0","","-33.3","","-28.2","","46.2","","0.0","","","M","","M","0.8","","54","","","","<31",""
"2011-12-17","2011","12","17","†","-22.6","","-28.7","","-25.7","","43.7","","0.0","","","M","","M","0.6","","54","","","","<31",""
"2011-12-18","2011","12","18","†","-23.9","E","-28.2","E","-26.1","E","44.1","E","0.0","E","","M","","M","0.4","","53","","","","<31",""
"2011-12-19","2011","12","19","†","-22.0","","-33.1","","-27.6","","45.6","","0.0","","","M","","M","1.0","","53","","","","<31",""
"2011-12-20","2011","12","20","†","-24.2","","-31.4","","-27.8","","45.8","","0.0","","","M","","M","1.0","","53","","","","<31",""
"2011-12-21","2011","12","21","†","-21.9","","-29.9","","-25.9","","43.9","","0.0","","","M","","M","1.0","","53","","","","<31",""
"2011-12-22","2011","12","22","†","-21.9","","-29.9","","-25.9","","43.9","","0.0","","","M","","M","0.2","","54","","31","","37",""
"2011-12-23","2011","12","23","†","-24.9","","-29.5","","-27.2","","45.2","","0.0","","","M","","M","0.2","","54","","","","<31",""
"2011-12-24","2011","12","24","†","-24.8","","-30.7","","-27.8","","45.8","","0.0","","","M","","M","","M","55","","","","<31",""
"2011-12-25","2011","12","25","†","-29.5","","-36.4","","-33.0","","51.0","","0.0","","","M","","M","0.2","","56","","","","<31",""
"2011-12-26","2011","12","26","†","-26.4","","-37.4","","-31.9","","49.9","","0.0","","","M","","M","1.1","","55","","","","<31",""
"2011-12-27","2011","12","27","†","-22.9","","-26.4","","-24.7","","42.7","","0.0","","","M","","M","0.2","","56","","","","<31",""
"2011-12-28","2011","12","28","†","-22.2","","-28.6","","-25.4","","43.4","","0.0","","","M","","M","1.0","","56","","","","<31",""
"2011-12-29","2011","12","29","†","-21.0","E","-28.6","E","-24.8","E","42.8","E","0.0","E","","M","","M","1.2","","56","","","","<31",""
"2011-12-30","2011","12","30","†","-22.6","","-28.2","","-25.4","","43.4","","0.0","","","M","","M","0.8","","56","","30","","32",""
"2011-12-31","2011","12","31","†","-25.7","","-34.5","","-30.1","","48.1","","0.0","","","M","","M","0.3","","59","","","","<31",""
