"Station Name","HERSCHEL ISLAND"
"Province","YUKON TERRITORY"
"Latitude","69.57"
"Longitude","-138.91"
"Elevation","1.20"
"Climate Identifier","2100636"
"WMO Identifier","71501"
"TC Identifier","WJN"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2013-07-20","2013","07","20","†","12.6","","6.8","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2013-07-21","2013","07","21","†","13.0","","4.6","","8.8","","9.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2013-07-22","2013","07","22","†","22.5","","10.0","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2013-07-23","2013","07","23","†","16.9","","6.9","","11.9","","6.1","","0.0","","","M","","M","2.6","","","","","","<31",""
"2013-07-24","2013","07","24","†","8.7","","5.1","","6.9","","11.1","","0.0","","","M","","M","15.1","","","","31","","35",""
"2013-07-25","2013","07","25","†","10.6","","6.6","","8.6","","9.4","","0.0","","","M","","M","0.3","","","","30","","44",""
"2013-07-26","2013","07","26","†","13.9","","6.4","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2013-07-27","2013","07","27","†","11.6","","5.8","","8.7","","9.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"2013-07-28","2013","07","28","†","19.6","","6.4","","13.0","","5.0","","0.0","","","M","","M","7.8","","","","","","<31",""
"2013-07-29","2013","07","29","†","14.3","","5.9","","10.1","","7.9","","0.0","","","M","","M","16.8","","","","31","","63",""
"2013-07-30","2013","07","30","†","8.2","","3.7","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","30","","63",""
"2013-07-31","2013","07","31","†","13.8","","8.0","","10.9","","7.1","","0.0","","","M","","M","2.7","","","","","","<31",""
"2013-08-01","2013","08","01","†","10.7","","6.3","","8.5","","9.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"2013-08-02","2013","08","02","†","18.1","","8.6","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2013-08-03","2013","08","03","†","21.0","","10.7","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","34","","35",""
"2013-08-04","2013","08","04","†","19.9","","10.0","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","33","","39",""
"2013-08-05","2013","08","05","†","19.5","","8.0","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2013-08-06","2013","08","06","†","13.7","","8.3","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2013-08-07","2013","08","07","†","16.1","","8.3","","12.2","","5.8","","0.0","","","M","","M","0.2","","","","10","","32",""
"2013-08-08","2013","08","08","†","25.6","","12.7","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","","","<31",""
"2013-08-09","2013","08","09","†","19.7","","12.2","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","25","","32",""
"2013-08-10","2013","08","10","†","18.6","","11.1","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","25","","59",""
"2013-08-11","2013","08","11","†","15.6","","9.0","","12.3","","5.7","","0.0","","","M","","M","0.0","","","","28","","46",""
"2013-08-12","2013","08","12","†","12.5","","8.5","","10.5","","7.5","","0.0","","","M","","M","0.0","","","","9","","35",""
"2013-08-13","2013","08","13","†","12.9","","7.6","","10.3","","7.7","","0.0","","","M","","M","1.5","","","","29","","44",""
"2013-08-14","2013","08","14","†","10.7","","7.6","","9.2","","8.8","","0.0","","","M","","M","7.7","","","","7","","44",""
"2013-08-15","2013","08","15","†","10.0","","7.2","","8.6","","9.4","","0.0","","","M","","M","6.8","","","","","","<31",""
"2013-08-16","2013","08","16","†","9.6","","8.7","","9.2","","8.8","","0.0","","","M","","M","0.4","","","","","","<31",""
"2013-08-17","2013","08","17","†","11.4","","8.2","","9.8","","8.2","","0.0","","","M","","M","0.8","","","","11","","35",""
"2013-08-18","2013","08","18","†","8.4","","5.3","","6.9","","11.1","","0.0","","","M","","M","3.2","","","","28","","41",""
"2013-08-19","2013","08","19","†","8.8","","3.3","","6.1","","11.9","","0.0","","","M","","M","0.2","","","","10","","35",""
"2013-08-20","2013","08","20","†","5.5","","1.6","","3.6","","14.4","","0.0","","","M","","M","1.1","","","","29","","37",""
"2013-08-21","2013","08","21","†","5.2","","1.1","","3.2","","14.8","","0.0","","","M","","M","0.0","","","","28","","46",""
"2013-08-22","2013","08","22","†","3.3","E","2.1","E","2.7","E","15.3","E","0.0","E","","M","","M","2.6","","","","","M","","M"
"2013-08-23","2013","08","23","†","3.5","E","","M","","M","","M","","M","","M","","M","0.2","","","","","","<31",""
"2013-08-24","2013","08","24","†","5.2","","-1.2","","2.0","","16.0","","0.0","","","M","","M","","M","","","","","<31",""
"2013-08-25","2013","08","25","†","5.1","","2.9","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2013-08-26","2013","08","26","†","6.7","","2.1","","4.4","","13.6","","0.0","","","M","","M","0.6","","","","","","<31",""
"2013-08-27","2013","08","27","†","8.6","","2.8","","5.7","","12.3","","0.0","","","M","","M","","M","","","","","<31",""
"2013-08-28","2013","08","28","†","11.3","","5.2","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","13","","41",""
"2013-08-29","2013","08","29","†","12.4","","4.5","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","29","","41",""
"2013-08-30","2013","08","30","†","8.8","","3.1","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","28","","56",""
"2013-08-31","2013","08","31","†","5.4","","0.4","","2.9","","15.1","","0.0","","","M","","M","4.5","","","","29","","80",""
"2013-09-01","2013","09","01","†","3.9","","-1.6","","1.2","","16.8","","0.0","","","M","","M","0.2","","","","28","","76",""
"2013-09-02","2013","09","02","†","5.7","","-3.0","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","10","","43",""
"2013-09-03","2013","09","03","†","4.4","","3.3","","3.9","","14.1","","0.0","","","M","","M","2.2","","","","12","","52",""
"2013-09-04","2013","09","04","†","5.4","","1.5","","3.5","","14.5","","0.0","","","M","","M","0.2","","","","29","","46",""
"2013-09-05","2013","09","05","†","6.1","","1.2","","3.7","","14.3","","0.0","","","M","","M","1.1","","","","29","","46",""
"2013-09-06","2013","09","06","†","5.6","","2.3","","4.0","","14.0","","0.0","","","M","","M","0.2","","","","10","","44",""
"2013-09-07","2013","09","07","†","3.8","","2.8","","3.3","","14.7","","0.0","","","M","","M","15.6","","","","9","","50",""
"2013-09-08","2013","09","08","†","3.2","","2.0","","2.6","","15.4","","0.0","","","M","","M","1.8","","","","","","<31",""
"2013-09-09","2013","09","09","†","3.3","","2.0","","2.7","","15.3","","0.0","","","M","","M","0.2","","","","12","","41",""
"2013-09-10","2013","09","10","†","6.5","","3.0","","4.8","","13.2","","0.0","","","M","","M","0.2","","","","13","","35",""
"2013-09-11","2013","09","11","†","8.0","","0.7","","4.4","","13.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"2013-09-12","2013","09","12","†","5.1","","2.1","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","29","","37",""
"2013-09-13","2013","09","13","†","8.6","","1.0","","4.8","","13.2","","0.0","","","M","","M","0.2","","","","12","","44",""
"2013-09-14","2013","09","14","†","7.6","","1.0","","4.3","","13.7","","0.0","","","M","","M","0.8","","","","26","","59",""
"2013-09-15","2013","09","15","†","2.0","","-2.0","","0.0","","18.0","","0.0","","","M","","M","1.4","","","","28","","57",""
"2013-09-16","2013","09","16","†","-0.6","","-3.4","","-2.0","","20.0","","0.0","","","M","","M","0.7","","","","34","","44",""
"2013-09-17","2013","09","17","†","1.3","","-2.6","","-0.7","","18.7","","0.0","","","M","","M","0.7","","","","11","","44",""
"2013-09-18","2013","09","18","†","2.3","","0.5","","1.4","","16.6","","0.0","","","M","","M","2.7","","","","11","","35",""
"2013-09-19","2013","09","19","†","1.2","","-0.9","","0.2","","17.8","","0.0","","","M","","M","0.7","","","","","","<31",""
"2013-09-20","2013","09","20","†","3.1","","-0.8","","1.2","","16.8","","0.0","","","M","","M","9.2","","","","8","","32",""
"2013-09-21","2013","09","21","†","1.0","","-1.2","","-0.1","","18.1","","0.0","","","M","","M","4.3","","","","29","","44",""
"2013-09-22","2013","09","22","†","0.5","","-1.6","","-0.6","","18.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2013-09-23","2013","09","23","†","1.4","","-1.2","","0.1","","17.9","","0.0","","","M","","M","0.7","","","","","","<31",""
"2013-09-24","2013","09","24","†","2.3","","-2.5","","-0.1","","18.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"2013-09-25","2013","09","25","†","3.6","","-3.7","","-0.1","","18.1","","0.0","","","M","","M","","M","","","","","<31",""
"2013-09-26","2013","09","26","†","0.3","","-1.0","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","31","","50",""
"2013-09-27","2013","09","27","†","0.8","","0.0","","0.4","","17.6","","0.0","","","M","","M","0.2","","","","13","","37",""
"2013-09-28","2013","09","28","†","0.5","","-1.9","","-0.7","","18.7","","0.0","","","M","","M","1.0","","","","33","","46",""
"2013-09-29","2013","09","29","†","-0.9","","-2.5","","-1.7","","19.7","","0.0","","","M","","M","0.2","","","","32","","57",""
"2013-09-30","2013","09","30","†","","M","-2.4","E","","M","","M","","M","","M","","M","1.2","","","","","","<31",""
"2013-10-01","2013","10","01","†","0.5","","-2.1","","-0.8","","18.8","","0.0","","","M","","M","2.2","","","","","","<31",""
"2013-10-02","2013","10","02","†","0.4","","-2.8","","-1.2","","19.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"2013-10-03","2013","10","03","†","-0.3","","-4.0","E","-2.2","E","20.2","E","0.0","E","","M","","M","0.2","","","","","","<31",""
"2013-10-04","2013","10","04","†","-1.8","","-3.2","","-2.5","","20.5","","0.0","","","M","","M","0.2","","","","33","","44",""
"2013-10-05","2013","10","05","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"2013-10-06","2013","10","06","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-07","2013","10","07","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-08","2013","10","08","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-09","2013","10","09","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-10","2013","10","10","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-11","2013","10","11","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-12","2013","10","12","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-13","2013","10","13","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-14","2013","10","14","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-15","2013","10","15","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-16","2013","10","16","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-17","2013","10","17","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-18","2013","10","18","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-19","2013","10","19","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-20","2013","10","20","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-21","2013","10","21","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-22","2013","10","22","","","","","","","","","","","","","","","","","","","","","","",""
"2013-10-23","2013","10","23","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2013-10-24","2013","10","24","†","-2.0","","-4.3","","-3.2","","21.2","","0.0","","","M","","M","","M","","","","","<31",""
"2013-10-25","2013","10","25","†","-3.1","","-4.5","","-3.8","","21.8","","0.0","","","M","","M","0.2","","","","13","","59",""
"2013-10-26","2013","10","26","†","-2.6","","-4.8","","-3.7","","21.7","","0.0","","","M","","M","","M","","","","","<31",""
"2013-10-27","2013","10","27","†","0.8","","-3.9","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","17","","57",""
"2013-10-28","2013","10","28","†","1.7","","-3.2","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","31","","48",""
"2013-10-29","2013","10","29","†","-0.4","","-3.2","","-1.8","","19.8","","0.0","","","M","","M","1.3","","","","31","","82",""
"2013-10-30","2013","10","30","†","-2.5","","-6.8","","-4.7","","22.7","","0.0","","","M","","M","0.6","","","","","","<31",""
"2013-10-31","2013","10","31","†","","M","","M","","M","","M","","M","","M","","M","0.2","","","","","","<31",""
"2013-11-01","2013","11","01","†","-5.9","","-7.9","","-6.9","","24.9","","0.0","","","M","","M","2.3","","","","","","<31",""
"2013-11-02","2013","11","02","†","-5.1","","-15.8","","-10.5","","28.5","","0.0","","","M","","M","0.0","","","","13","","32",""
"2013-11-03","2013","11","03","†","-7.3","","-15.5","","-11.4","","29.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2013-11-04","2013","11","04","†","-1.6","","-12.3","","-7.0","","25.0","","0.0","","","M","","M","","M","","","","","<31",""
"2013-11-05","2013","11","05","†","-3.1","","-9.0","","-6.1","","24.1","","0.0","","","M","","M","0.0","","","","31","","72",""
"2013-11-06","2013","11","06","†","-8.1","","-11.1","","-9.6","","27.6","","0.0","","","M","","M","0.4","","","","31","","44",""
"2013-11-07","2013","11","07","†","-9.3","","-13.1","","-11.2","","29.2","","0.0","","","M","","M","0.4","","","","14","","57",""
"2013-11-08","2013","11","08","†","-10.0","","-14.4","","-12.2","","30.2","","0.0","","","M","","M","0.2","","","","15","","74",""
"2013-11-09","2013","11","09","†","0.2","","-14.9","","-7.4","","25.4","","0.0","","","M","","M","0.0","","","","25","","57",""
"2013-11-10","2013","11","10","†","2.4","","-3.2","","-0.4","","18.4","","0.0","","","M","","M","0.7","","","","25","","72",""
"2013-11-11","2013","11","11","†","-3.1","","-8.2","","-5.7","","23.7","","0.0","","","M","","M","0.4","","","","30","","69",""
"2013-11-12","2013","11","12","†","-7.6","","-14.9","","-11.3","","29.3","","0.0","","","M","","M","0.2","","","","30","","61",""
"2013-11-13","2013","11","13","†","-7.7","","-15.6","","-11.7","","29.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2013-11-14","2013","11","14","†","-3.4","","-11.6","","-7.5","","25.5","","0.0","","","M","","M","4.3","","","","31","","102",""
"2013-11-15","2013","11","15","†","-8.9","","-13.6","","-11.3","","29.3","","0.0","","","M","","M","0.0","","","","32","","76",""
"2013-11-16","2013","11","16","†","-8.8","","-13.9","","-11.4","","29.4","","0.0","","","M","","M","0.0","","","","31","","72",""
"2013-11-17","2013","11","17","†","-9.6","","-16.7","","-13.2","","31.2","","0.0","","","M","","M","0.4","","","","31","","74",""
"2013-11-18","2013","11","18","†","-12.0","","-17.2","","-14.6","","32.6","","0.0","","","M","","M","0.0","","","","31","","56",""
"2013-11-19","2013","11","19","†","","M","-19.4","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2013-11-20","2013","11","20","†","-14.2","","-16.2","","-15.2","","33.2","","0.0","","","M","","M","0.7","","","","31","","85",""
"2013-11-21","2013","11","21","†","-15.9","","-22.9","","-19.4","","37.4","","0.0","","","M","","M","0.2","","","","31","","57",""
"2013-11-22","2013","11","22","†","-15.5","","-20.1","","-17.8","","35.8","","0.0","","","M","","M","0.0","","","","14","","61",""
"2013-11-23","2013","11","23","†","-12.3","","-15.5","","-13.9","","31.9","","0.0","","","M","","M","3.1","","","","13","","59",""
"2013-11-24","2013","11","24","†","-11.8","E","-15.2","E","-13.5","E","31.5","E","0.0","E","","M","","M","","M","","","","","<31",""
"2013-11-25","2013","11","25","†","-14.6","","-17.1","","-15.9","","33.9","","0.0","","","M","","M","0.0","","","","30","","39",""
"2013-11-26","2013","11","26","†","-14.8","","-19.5","","-17.2","","35.2","","0.0","","","M","","M","","M","","","","","<31",""
"2013-11-27","2013","11","27","†","-16.4","","-20.1","","-18.3","","36.3","","0.0","","","M","","M","","M","","","","","<31",""
"2013-11-28","2013","11","28","†","-13.4","","-18.9","","-16.2","","34.2","","0.0","","","M","","M","2.8","","","","30","","57",""
"2013-11-29","2013","11","29","†","-14.4","","-17.7","","-16.1","","34.1","","0.0","","","M","","M","0.5","","","","31","","76",""
"2013-11-30","2013","11","30","†","-15.2","","-20.2","","-17.7","","35.7","","0.0","","","M","","M","0.0","","","","32","","72",""
"2013-12-01","2013","12","01","†","-10.4","","-20.1","","-15.3","","33.3","","0.0","","","M","","M","0.0","","","","24","","35",""
"2013-12-02","2013","12","02","†","-3.2","","-12.3","","-7.8","","25.8","","0.0","","","M","","M","1.0","","","","","","<31",""
"2013-12-03","2013","12","03","†","-9.3","","-16.5","","-12.9","","30.9","","0.0","","","M","","M","0.0","","","","12","","50",""
"2013-12-04","2013","12","04","†","-3.1","","-9.5","","-6.3","","24.3","","0.0","","","M","","M","0.0","","","","31","","37",""
"2013-12-05","2013","12","05","†","-9.1","","-18.8","","-14.0","","32.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2013-12-06","2013","12","06","†","-8.6","","-15.5","","-12.1","","30.1","","0.0","","","M","","M","0.4","","","","12","","37",""
"2013-12-07","2013","12","07","†","-5.4","","-11.5","","-8.5","","26.5","","0.0","","","M","","M","1.5","","","","13","","56",""
"2013-12-08","2013","12","08","†","2.5","","-14.1","","-5.8","","23.8","","0.0","","","M","","M","8.9","","","","31","","113",""
"2013-12-09","2013","12","09","†","-14.1","","-19.1","","-16.6","","34.6","","0.0","","","M","","M","0.0","","","","12","","39",""
"2013-12-10","2013","12","10","†","-16.5","","-23.8","","-20.2","","38.2","","0.0","","","M","","M","0.0","","","","31","","65",""
"2013-12-11","2013","12","11","†","-18.3","","-22.3","","-20.3","","38.3","","0.0","","","M","","M","0.5","","","","32","","63",""
"2013-12-12","2013","12","12","†","-21.6","","-29.1","","-25.4","","43.4","","0.0","","","M","","M","0.2","","","","33","","43",""
"2013-12-13","2013","12","13","†","-21.2","","-27.2","","-24.2","","42.2","","0.0","","","M","","M","0.0","","","","12","","35",""
"2013-12-14","2013","12","14","†","-26.9","","-33.8","","-30.4","","48.4","","0.0","","","M","","M","0.2","","","","33","","43",""
"2013-12-15","2013","12","15","†","-25.2","","-33.3","E","-29.3","E","47.3","E","0.0","E","","M","","M","","M","","","","","<31",""
"2013-12-16","2013","12","16","†","-17.2","","-29.1","","-23.2","","41.2","","0.0","","","M","","M","","M","","","","","<31",""
"2013-12-17","2013","12","17","†","-16.3","","-20.9","","-18.6","","36.6","","0.0","","","M","","M","1.5","","","","29","","41",""
"2013-12-18","2013","12","18","†","-16.9","","-24.2","","-20.6","","38.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"2013-12-19","2013","12","19","†","-20.0","","-31.8","","-25.9","","43.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2013-12-20","2013","12","20","†","-21.6","","-29.3","","-25.5","","43.5","","0.0","","","M","","M","0.2","","","","32","","43",""
"2013-12-21","2013","12","21","†","-21.7","","-25.8","","-23.8","","41.8","","0.0","","","M","","M","0.0","","","","10","","35",""
"2013-12-22","2013","12","22","†","-19.8","","-26.1","","-23.0","","41.0","","0.0","","","M","","M","","M","","","","","<31",""
"2013-12-23","2013","12","23","†","-19.3","","-26.2","","-22.8","","40.8","","0.0","","","M","","M","0.9","","","","31","","43",""
"2013-12-24","2013","12","24","†","-17.9","","-27.0","","-22.5","","40.5","","0.0","","","M","","M","","M","","","","","<31",""
"2013-12-25","2013","12","25","†","-19.7","","-25.0","","-22.4","","40.4","","0.0","","","M","","M","1.1","","","","31","","78",""
"2013-12-26","2013","12","26","†","-22.7","","-28.3","","-25.5","","43.5","","0.0","","","M","","M","0.2","","","","32","","48",""
"2013-12-27","2013","12","27","†","-27.5","","-33.7","","-30.6","","48.6","","0.0","","","M","","M","1.4","","","","","","<31",""
"2013-12-28","2013","12","28","†","-28.4","","-33.0","","-30.7","","48.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"2013-12-29","2013","12","29","†","-28.0","","-32.9","","-30.5","","48.5","","0.0","","","M","","M","0.0","","","","13","","33",""
"2013-12-30","2013","12","30","†","-26.9","","-31.5","","-29.2","","47.2","","0.0","","","M","","M","0.0","","","","15","","33",""
"2013-12-31","2013","12","31","†","-26.4","","-31.7","","-29.1","","47.1","","0.0","","","M","","M","1.2","","","","","","<31",""
