"Station Name","HERSCHEL ISLAND"
"Province","YUKON TERRITORY"
"Latitude","69.57"
"Longitude","-138.91"
"Elevation","1.20"
"Climate Identifier","2100636"
"WMO Identifier","71501"
"TC Identifier","WJN"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2009-08-08","2009","08","08","†","10.2","","4.7","","7.5","","10.5","","0.0","","","M","","M","0.0","","","","32","","33",""
"2009-08-09","2009","08","09","†","8.8","","1.6","","5.2","","12.8","","0.0","","","M","","M","5.2","","","","32","","80",""
"2009-08-10","2009","08","10","†","5.6","","1.2","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","34","","33",""
"2009-08-11","2009","08","11","†","3.0","","1.5","","2.3","","15.7","","0.0","","","M","","M","0.2","","","","34","","33",""
"2009-08-12","2009","08","12","†","9.0","","1.3","","5.2","","12.8","","0.0","","","M","","M","0.4","","","","","","<31",""
"2009-08-13","2009","08","13","†","6.1","","3.3","","4.7","","13.3","","0.0","","","M","","M","0.4","","","","32","","35",""
"2009-08-14","2009","08","14","†","8.9","","3.9","","6.4","","11.6","","0.0","","","M","","M","0.2","","","","34","","46",""
"2009-08-15","2009","08","15","†","9.3","","3.3","","6.3","","11.7","","0.0","","","M","","M","0.4","","","","31","","44",""
"2009-08-16","2009","08","16","†","7.4","","4.6","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","32","","33",""
"2009-08-17","2009","08","17","†","11.2","","-1.2","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","15","","39",""
"2009-08-18","2009","08","18","†","8.6","","3.4","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","31","","70",""
"2009-08-19","2009","08","19","†","8.2","","3.0","","5.6","","12.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"2009-08-20","2009","08","20","†","8.9","","0.3","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-08-21","2009","08","21","†","9.1","","3.5","","6.3","","11.7","","0.0","","","M","","M","","M","","","","","<31",""
"2009-08-22","2009","08","22","†","12.2","","3.0","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-08-23","2009","08","23","†","14.1","","3.0","","8.6","","9.4","","0.0","","","M","","M","","M","","","","","<31",""
"2009-08-24","2009","08","24","†","11.4","","2.5","","7.0","","11.0","","0.0","","","M","","M","0.2","","","","31","","59",""
"2009-08-25","2009","08","25","†","6.1","","3.6","","4.9","","13.1","","0.0","","","M","","M","0.4","","","","32","","57",""
"2009-08-26","2009","08","26","†","5.1","","2.3","","3.7","","14.3","","0.0","","","M","","M","","M","","","","","<31",""
"2009-08-27","2009","08","27","†","5.5","","1.7","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","10","","33",""
"2009-08-28","2009","08","28","†","8.0","","3.9","","6.0","","12.0","","0.0","","","M","","M","0.2","","","","31","","72",""
"2009-08-29","2009","08","29","†","4.3","","1.7","","3.0","","15.0","","0.0","","","M","","M","0.8","","","","32","","70",""
"2009-08-30","2009","08","30","†","5.9","","-0.9","","2.5","","15.5","","0.0","","","M","","M","1.2","","","","31","","57",""
"2009-08-31","2009","08","31","†","6.0","","-2.2","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","12","","48",""
"2009-09-01","2009","09","01","†","8.6","","1.4","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-09-02","2009","09","02","†","10.7","","0.5","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-09-03","2009","09","03","†","12.5","","1.3","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","33","","37",""
"2009-09-04","2009","09","04","†","10.7","","2.9","","6.8","","11.2","","0.0","","","M","","M","0.0","","","","32","","52",""
"2009-09-05","2009","09","05","†","17.9","","4.1","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","34","","37",""
"2009-09-06","2009","09","06","†","15.4","","0.9","","8.2","","9.8","","0.0","","","M","","M","0.2","","","","31","","85",""
"2009-09-07","2009","09","07","†","4.6","","1.6","","3.1","","14.9","","0.0","","","M","","M","0.0","","","","9","","33",""
"2009-09-08","2009","09","08","†","6.1","","2.8","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","11","","35",""
"2009-09-09","2009","09","09","†","7.4","","4.1","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","10","","37",""
"2009-09-10","2009","09","10","†","6.9","","4.3","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","13","","52",""
"2009-09-11","2009","09","11","†","6.8","","2.2","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","34","","57",""
"2009-09-12","2009","09","12","†","4.4","","0.9","","2.7","","15.3","","0.0","","","M","","M","","M","","","","","<31",""
"2009-09-13","2009","09","13","†","4.0","","-3.2","","0.4","","17.6","","0.0","","","M","","M","0.2","","","","33","","44",""
"2009-09-14","2009","09","14","†","4.0","","0.4","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","33","","33",""
"2009-09-15","2009","09","15","†","6.5","","2.9","","4.7","","13.3","","0.0","","","M","","M","0.0","","","","14","","37",""
"2009-09-16","2009","09","16","†","8.7","","0.0","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-09-17","2009","09","17","†","6.5","","1.4","","4.0","","14.0","","0.0","","","M","","M","6.0","","","","33","","50",""
"2009-09-18","2009","09","18","†","1.4","","-0.3","","0.6","","17.4","","0.0","","","M","","M","","M","","","","","<31",""
"2009-09-19","2009","09","19","†","0.1","","-1.4","","-0.7","","18.7","","0.0","","","M","","M","2.6","","","","35","","48",""
"2009-09-20","2009","09","20","†","1.1","","-1.1","","0.0","","18.0","","0.0","","","M","","M","3.6","","","","12","","41",""
"2009-09-21","2009","09","21","†","2.1","","-2.1","","0.0","","18.0","","0.0","","","M","","M","1.2","","","","12","","41",""
"2009-09-22","2009","09","22","†","1.9","","0.6","","1.3","","16.7","","0.0","","","M","","M","0.2","","","","12","","50",""
"2009-09-23","2009","09","23","†","1.7","","-0.6","","0.6","","17.4","","0.0","","","M","","M","","M","","","","","<31",""
"2009-09-24","2009","09","24","†","0.4","","-1.0","","-0.3","","18.3","","0.0","","","M","","M","3.2","","","","32","","50",""
"2009-09-25","2009","09","25","†","0.1","","-2.1","","-1.0","","19.0","","0.0","","","M","","M","1.8","","","","31","","41",""
"2009-09-26","2009","09","26","†","-1.3","","-3.5","","-2.4","","20.4","","0.0","","","M","","M","","M","","","","","<31",""
"2009-09-27","2009","09","27","†","-0.7","","-5.7","","-3.2","","21.2","","0.0","","","M","","M","0.0","","","","29","","41",""
"2009-09-28","2009","09","28","†","-1.7","","-4.9","","-3.3","","21.3","","0.0","","","M","","M","0.0","","","","28","","50",""
"2009-09-29","2009","09","29","†","-2.5","","-4.5","","-3.5","","21.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-09-30","2009","09","30","†","-2.1","","-4.3","","-3.2","","21.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-10-01","2009","10","01","†","-3.0","","-4.7","","-3.9","","21.9","","0.0","","","M","","M","","M","","","","","<31",""
"2009-10-02","2009","10","02","†","-0.8","","-11.2","","-6.0","","24.0","","0.0","","","M","","M","","M","","","","","<31",""
"2009-10-03","2009","10","03","†","-0.4","","-2.6","","-1.5","","19.5","","0.0","","","M","","M","0.0","","","","15","","59",""
"2009-10-04","2009","10","04","†","-0.2","","-2.3","","-1.3","","19.3","","0.0","","","M","","M","","M","","","","","<31",""
"2009-10-05","2009","10","05","†","0.2","","-4.2","","-2.0","","20.0","","0.0","","","M","","M","0.4","","","","","","<31",""
"2009-10-06","2009","10","06","†","-3.1","","-6.2","","-4.7","","22.7","","0.0","","","M","","M","0.0","","","","32","","39",""
"2009-10-07","2009","10","07","†","-1.7","E","-6.2","E","-4.0","E","22.0","E","0.0","E","","M","","M","0.8","E","","","","M","","M"
"2009-10-08","2009","10","08","†","-2.7","","-4.6","","-3.7","","21.7","","0.0","","","M","","M","0.0","","","","15","","67",""
"2009-10-09","2009","10","09","†","-0.4","","-4.1","","-2.3","","20.3","","0.0","","","M","","M","0.3","","","","14","","72",""
"2009-10-10","2009","10","10","†","1.9","","-1.6","","0.2","","17.8","","0.0","","","M","","M","0.4","","","","15","","70",""
"2009-10-11","2009","10","11","†","0.7","","-1.4","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","12","","61",""
"2009-10-12","2009","10","12","†","3.0","","-1.3","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-10-13","2009","10","13","†","1.3","","-1.0","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","32","","33",""
"2009-10-14","2009","10","14","†","0.0","","-0.8","","-0.4","","18.4","","0.0","","","M","","M","1.6","","","","","","<31",""
"2009-10-15","2009","10","15","†","0.0","","-1.1","","-0.6","","18.6","","0.0","","","M","","M","1.1","","","","","","<31",""
"2009-10-16","2009","10","16","†","-1.0","","-1.9","","-1.5","","19.5","","0.0","","","M","","M","1.0","","","","2","","32",""
"2009-10-17","2009","10","17","†","-1.1","","-4.2","","-2.7","","20.7","","0.0","","","M","","M","","M","","","","","<31",""
"2009-10-18","2009","10","18","†","-2.9","","-5.9","","-4.4","","22.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-10-19","2009","10","19","†","-4.1","","-8.7","","-6.4","","24.4","","0.0","","","M","","M","","M","","","","","<31",""
"2009-10-20","2009","10","20","†","-4.4","","-7.4","","-5.9","","23.9","","0.0","","","M","","M","0.3","","","","11","","52",""
"2009-10-21","2009","10","21","†","-4.6","","-7.0","","-5.8","","23.8","","0.0","","","M","","M","0.0","","","","13","","59",""
"2009-10-22","2009","10","22","†","-4.2","","-7.0","","-5.6","","23.6","","0.0","","","M","","M","0.0","","","","13","","63",""
"2009-10-23","2009","10","23","†","-1.8","","-4.4","","-3.1","","21.1","","0.0","","","M","","M","0.0","","","","13","","56",""
"2009-10-24","2009","10","24","†","-1.5","","-2.1","","-1.8","","19.8","","0.0","","","M","","M","0.0","","","","14","","48",""
"2009-10-25","2009","10","25","†","-1.8","","-4.0","","-2.9","","20.9","","0.0","","","M","","M","0.0","","","","12","","41",""
"2009-10-26","2009","10","26","†","-3.6","","-7.1","","-5.4","","23.4","","0.0","","","M","","M","","M","","","","","<31",""
"2009-10-27","2009","10","27","†","-2.5","","-5.5","","-4.0","","22.0","","0.0","","","M","","M","0.3","","","","32","","41",""
"2009-10-28","2009","10","28","†","-2.3","E","-3.3","E","-2.8","E","20.8","E","0.0","E","","M","","M","","M","","","","","<31",""
"2009-10-29","2009","10","29","†","-2.9","","-6.8","","-4.9","","22.9","","0.0","","","M","","M","2.8","","","","32","","52",""
"2009-10-30","2009","10","30","†","-5.0","","-8.1","","-6.6","","24.6","","0.0","","","M","","M","0.8","","","","35","","48",""
"2009-10-31","2009","10","31","†","-4.3","","-10.7","","-7.5","","25.5","","0.0","","","M","","M","0.0","","","","31","","32",""
"2009-11-01","2009","11","01","†","-6.7","","-14.7","","-10.7","","28.7","","0.0","","","M","","M","0.5","","","","32","","46",""
"2009-11-02","2009","11","02","†","-12.9","","-14.4","","-13.7","","31.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-11-03","2009","11","03","†","-13.1","","-15.4","","-14.3","","32.3","","0.0","","","M","","M","0.4","","","","16","","39",""
"2009-11-04","2009","11","04","†","-15.0","","-18.0","","-16.5","","34.5","","0.0","","","M","","M","0.3","","","","15","","54",""
"2009-11-05","2009","11","05","†","-11.6","","-18.7","","-15.2","","33.2","","0.0","","","M","","M","1.8","","","","13","","44",""
"2009-11-06","2009","11","06","†","-10.6","","-14.7","","-12.7","","30.7","","0.0","","","M","","M","6.6","","","","4","","43",""
"2009-11-07","2009","11","07","†","-14.7","","-18.1","","-16.4","","34.4","","0.0","","","M","","M","0.4","","","","35","","46",""
"2009-11-08","2009","11","08","†","-13.7","","-17.8","","-15.8","","33.8","","0.0","","","M","","M","1.1","","","","32","","54",""
"2009-11-09","2009","11","09","†","-11.6","","-21.0","","-16.3","","34.3","","0.0","","","M","","M","","M","","","","","<31",""
"2009-11-10","2009","11","10","†","-16.4","","-24.2","","-20.3","","38.3","","0.0","","","M","","M","0.3","","","","","","<31",""
"2009-11-11","2009","11","11","†","-15.3","","-25.1","","-20.2","","38.2","","0.0","","","M","","M","","M","","","","","<31",""
"2009-11-12","2009","11","12","†","-12.7","","-19.4","","-16.1","","34.1","","0.0","","","M","","M","0.0","","","","12","","52",""
"2009-11-13","2009","11","13","†","-12.2","","-19.2","","-15.7","","33.7","","0.0","","","M","","M","0.0","","","","29","","35",""
"2009-11-14","2009","11","14","†","-16.5","","-21.1","","-18.8","","36.8","","0.0","","","M","","M","0.3","","","","32","","61",""
"2009-11-15","2009","11","15","†","-19.3","","-20.6","","-20.0","","38.0","","0.0","","","M","","M","0.4","","","","32","","65",""
"2009-11-16","2009","11","16","†","-19.3","","-23.8","","-21.6","","39.6","","0.0","","","M","","M","0.0","","","","31","","41",""
"2009-11-17","2009","11","17","†","-20.7","","-28.1","","-24.4","","42.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-11-18","2009","11","18","†","-19.1","","-27.8","","-23.5","","41.5","","0.0","","","M","","M","0.3","","","","","","<31",""
"2009-11-19","2009","11","19","†","-17.0","","-19.1","","-18.1","","36.1","","0.0","","","M","","M","0.6","","","","","","<31",""
"2009-11-20","2009","11","20","†","-17.7","","-19.3","","-18.5","","36.5","","0.0","","","M","","M","0.3","","","","","","<31",""
"2009-11-21","2009","11","21","†","-17.9","","-26.9","","-22.4","","40.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-11-22","2009","11","22","†","-21.9","","-29.2","","-25.6","","43.6","","0.0","","","M","","M","","M","","","","","<31",""
"2009-11-23","2009","11","23","†","-21.9","","-28.2","","-25.1","","43.1","","0.0","","","M","","M","","M","","","","","<31",""
"2009-11-24","2009","11","24","†","-18.4","","-22.2","","-20.3","","38.3","","0.0","","","M","","M","0.3","","","","33","","37",""
"2009-11-25","2009","11","25","†","-18.4","","-21.3","","-19.9","","37.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-11-26","2009","11","26","†","-17.7","","-20.7","","-19.2","","37.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-11-27","2009","11","27","†","-17.4","","-22.8","","-20.1","","38.1","","0.0","","","M","","M","0.4","","","","","","<31",""
"2009-11-28","2009","11","28","†","-13.1","E","-22.8","E","-18.0","E","36.0","E","0.0","E","","M","","M","","M","","","","","<31",""
"2009-11-29","2009","11","29","†","-15.1","","-20.8","","-18.0","","36.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-11-30","2009","11","30","†","-13.5","","-20.2","","-16.9","","34.9","","0.0","","","M","","M","0.3","","","","","","<31",""
"2009-12-01","2009","12","01","†","2.0","","-19.7","","-8.9","","26.9","","0.0","","","M","","M","0.0","","","","23","","69",""
"2009-12-02","2009","12","02","†","-0.2","","-10.1","","-5.2","","23.2","","0.0","","","M","","M","0.0","","","","20","","48",""
"2009-12-03","2009","12","03","†","-8.3","","-15.5","","-11.9","","29.9","","0.0","","","M","","M","1.3","","","","31","","87",""
"2009-12-04","2009","12","04","†","-15.3","","-21.8","","-18.6","","36.6","","0.0","","","M","","M","0.0","","","","32","","65",""
"2009-12-05","2009","12","05","†","-10.4","","-21.0","","-15.7","","33.7","","0.0","","","M","","M","0.0","","","","13","","43",""
"2009-12-06","2009","12","06","†","-1.3","","-12.3","","-6.8","","24.8","","0.0","","","M","","M","1.3","","","","32","","63",""
"2009-12-07","2009","12","07","†","","M","-9.1","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"2009-12-08","2009","12","08","","","","","","","","","","","","","","","","","","","","","","",""
"2009-12-09","2009","12","09","","","","","","","","","","","","","","","","","","","","","","",""
"2009-12-10","2009","12","10","","","","","","","","","","","","","","","","","","","","","","",""
"2009-12-11","2009","12","11","","","","","","","","","","","","","","","","","","","","","","",""
"2009-12-12","2009","12","12","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"2009-12-13","2009","12","13","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"2009-12-14","2009","12","14","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2009-12-15","2009","12","15","†","","M","-34.2","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2009-12-16","2009","12","16","","","","","","","","","","","","","","","","","","","","","","",""
"2009-12-17","2009","12","17","","","","","","","","","","","","","","","","","","","","","","",""
"2009-12-18","2009","12","18","","","","","","","","","","","","","","","","","","","","","","",""
"2009-12-19","2009","12","19","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2009-12-20","2009","12","20","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"2009-12-21","2009","12","21","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2009-12-22","2009","12","22","†","-9.2","","-14.6","","-11.9","","29.9","","0.0","","","M","","M","0.3","","","","14","","69",""
"2009-12-23","2009","12","23","†","-10.6","","-16.5","","-13.6","","31.6","","0.0","","","M","","M","","M","","","","","<31",""
"2009-12-24","2009","12","24","†","-11.9","","-19.2","","-15.6","","33.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-12-25","2009","12","25","†","-17.3","","-25.0","","-21.2","","39.2","","0.0","","","M","","M","0.0","","","","1","","44",""
"2009-12-26","2009","12","26","†","","M","-27.1","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2009-12-27","2009","12","27","†","-19.1","","-24.2","","-21.7","","39.7","","0.0","","","M","","M","0.3","","","","14","","65",""
"2009-12-28","2009","12","28","†","-16.8","","-19.9","","-18.4","","36.4","","0.0","","","M","","M","","M","","","","","<31",""
"2009-12-29","2009","12","29","†","-15.4","","-24.3","","-19.9","","37.9","","0.0","","","M","","M","","M","","","","","<31",""
"2009-12-30","2009","12","30","†","-10.2","","-19.6","","-14.9","","32.9","","0.0","","","M","","M","0.0","","","","31","","69",""
"2009-12-31","2009","12","31","†","-14.6","","-20.7","","-17.7","","35.7","","0.0","","","M","","M","2.4","","","","32","","87",""
