"Station Name","KOMAKUK BEACH"
"Province","YUKON TERRITORY"
"Latitude","69.61"
"Longitude","-140.20"
"Elevation","13.20"
"Climate Identifier","2100682"
"WMO Identifier","71046"
"TC Identifier","WKM"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2016-07-31","2016","07","31","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","33",""
"2016-08-01","2016","08","01","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-08-02","2016","08","02","†","","M","","M","","M","","M","","M","","M","","M","","M","","","30","","48",""
"2016-08-03","2016","08","03","†","","M","","M","","M","","M","","M","","M","","M","","M","","","29","","44",""
"2016-08-04","2016","08","04","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-08-05","2016","08","05","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","61",""
"2016-08-06","2016","08","06","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","67",""
"2016-08-07","2016","08","07","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","41",""
"2016-08-08","2016","08","08","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-08-09","2016","08","09","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","43",""
"2016-08-10","2016","08","10","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","32",""
"2016-08-11","2016","08","11","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","39",""
"2016-08-12","2016","08","12","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","44",""
"2016-08-13","2016","08","13","†","","M","","M","","M","","M","","M","","M","","M","","M","","","9","","33",""
"2016-08-14","2016","08","14","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-08-15","2016","08","15","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-08-16","2016","08","16","†","","M","","M","","M","","M","","M","","M","","M","","M","","","29","","52",""
"2016-08-17","2016","08","17","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-08-18","2016","08","18","†","","M","","M","","M","","M","","M","","M","","M","","M","","","32","","39",""
"2016-08-19","2016","08","19","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-08-20","2016","08","20","†","","M","","M","","M","","M","","M","","M","","M","","M","","","29","","44",""
"2016-08-21","2016","08","21","†","","M","","M","","M","","M","","M","","M","","M","","M","","","11","","63",""
"2016-08-22","2016","08","22","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","44",""
"2016-08-23","2016","08","23","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","48",""
"2016-08-24","2016","08","24","†","","M","","M","","M","","M","","M","","M","","M","","M","","","11","","35",""
"2016-08-25","2016","08","25","†","","M","","M","","M","","M","","M","","M","","M","","M","","","27","","35",""
"2016-08-26","2016","08","26","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-08-27","2016","08","27","†","","M","","M","","M","","M","","M","","M","","M","","M","","","11","","52",""
"2016-08-28","2016","08","28","†","","M","","M","","M","","M","","M","","M","","M","","M","","","11","","44",""
"2016-08-29","2016","08","29","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","54",""
"2016-08-30","2016","08","30","†","","M","","M","","M","","M","","M","","M","","M","","M","","","11","","61",""
"2016-08-31","2016","08","31","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","48",""
"2016-09-01","2016","09","01","†","","M","","M","","M","","M","","M","","M","","M","","M","","","9","","41",""
"2016-09-02","2016","09","02","†","","M","","M","","M","","M","","M","","M","","M","","M","","","25","","33",""
"2016-09-03","2016","09","03","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","67",""
"2016-09-04","2016","09","04","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-09-05","2016","09","05","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","41",""
"2016-09-06","2016","09","06","†","","M","","M","","M","","M","","M","","M","","M","","M","","","29","","44",""
"2016-09-07","2016","09","07","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","65",""
"2016-09-08","2016","09","08","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","43",""
"2016-09-09","2016","09","09","†","","M","","M","","M","","M","","M","","M","","M","","M","","","30","","39",""
"2016-09-10","2016","09","10","†","","M","","M","","M","","M","","M","","M","","M","","M","","","30","","39",""
"2016-09-11","2016","09","11","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-09-12","2016","09","12","†","","M","","M","","M","","M","","M","","M","","M","","M","","","8","","41",""
"2016-09-13","2016","09","13","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","44",""
"2016-09-14","2016","09","14","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-09-15","2016","09","15","†","","M","","M","","M","","M","","M","","M","","M","","M","","","11","","33",""
"2016-09-16","2016","09","16","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-09-17","2016","09","17","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","35",""
"2016-09-18","2016","09","18","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","56",""
"2016-09-19","2016","09","19","†","","M","","M","","M","","M","","M","","M","","M","","M","","","18","","41",""
"2016-09-20","2016","09","20","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-09-21","2016","09","21","†","","M","","M","","M","","M","","M","","M","","M","","M","","","19","","44",""
"2016-09-22","2016","09","22","†","","M","","M","","M","","M","","M","","M","","M","","M","","","19","","35",""
"2016-09-23","2016","09","23","†","","M","","M","","M","","M","","M","","M","","M","","M","","","25","","37",""
"2016-09-24","2016","09","24","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-09-25","2016","09","25","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","37",""
"2016-09-26","2016","09","26","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","37",""
"2016-09-27","2016","09","27","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","43",""
"2016-09-28","2016","09","28","†","","M","","M","","M","","M","","M","","M","","M","","M","","","9","","41",""
"2016-09-29","2016","09","29","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","52",""
"2016-09-30","2016","09","30","†","","M","","M","","M","","M","","M","","M","","M","","M","","","29","","43",""
"2016-10-01","2016","10","01","†","","M","","M","","M","","M","","M","","M","","M","","M","","","11","","65",""
"2016-10-02","2016","10","02","†","","M","","M","","M","","M","","M","","M","","","","M","","","","M","","M"
"2016-10-03","2016","10","03","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-10-04","2016","10","04","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-10-05","2016","10","05","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","50",""
"2016-10-06","2016","10","06","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","32",""
"2016-10-07","2016","10","07","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","46",""
"2016-10-08","2016","10","08","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","52",""
"2016-10-09","2016","10","09","†","","M","","M","","M","","M","","M","","M","","M","","M","","","11","","59",""
"2016-10-10","2016","10","10","†","","M","","M","","M","","M","","M","","M","","M","","M","","","11","","37",""
"2016-10-11","2016","10","11","†","","M","","M","","M","","M","","M","","M","","M","","M","","","11","","72",""
"2016-10-12","2016","10","12","†","","M","","M","","M","","M","","M","","M","","M","","M","","","11","","70",""
"2016-10-13","2016","10","13","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","67",""
"2016-10-14","2016","10","14","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","56",""
"2016-10-15","2016","10","15","†","","M","","M","","M","","M","","M","","M","","M","","M","","","27","","48",""
"2016-10-16","2016","10","16","†","","M","","M","","M","","M","","M","","M","","M","","M","","","1","","46",""
"2016-10-17","2016","10","17","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-10-18","2016","10","18","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-10-19","2016","10","19","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-10-20","2016","10","20","†","","M","","M","","M","","M","","M","","M","","M","","M","","","25","","35",""
"2016-10-21","2016","10","21","†","","M","","M","","M","","M","","M","","M","","M","","M","","","27","","61",""
"2016-10-22","2016","10","22","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-10-23","2016","10","23","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-10-24","2016","10","24","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-10-25","2016","10","25","†","","M","","M","","M","","M","","M","","M","","M","","M","","","9","","33",""
"2016-10-26","2016","10","26","†","","M","","M","","M","","M","","M","","M","","M","","M","","","27","","35",""
"2016-10-27","2016","10","27","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","35",""
"2016-10-28","2016","10","28","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-10-29","2016","10","29","†","","M","","M","","M","","M","","M","","M","","M","","M","","","25","","33",""
"2016-10-30","2016","10","30","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","69",""
"2016-10-31","2016","10","31","†","","M","","M","","M","","M","","M","","M","","M","","M","","","11","","70",""
"2016-11-01","2016","11","01","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-11-02","2016","11","02","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-11-03","2016","11","03","†","","M","","M","","M","","M","","M","","M","","M","","M","","","12","","41",""
"2016-11-04","2016","11","04","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","65",""
"2016-11-05","2016","11","05","†","","M","","M","","M","","M","","M","","M","","M","","M","","","11","","65",""
"2016-11-06","2016","11","06","†","","M","","M","","M","","M","","M","","M","","M","","M","","","27","","46",""
"2016-11-07","2016","11","07","†","","M","","M","","M","","M","","M","","M","","M","","M","","","12","","65",""
"2016-11-08","2016","11","08","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","69",""
"2016-11-09","2016","11","09","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","56",""
"2016-11-10","2016","11","10","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","69",""
"2016-11-11","2016","11","11","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","59",""
"2016-11-12","2016","11","12","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-11-13","2016","11","13","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-11-14","2016","11","14","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-11-15","2016","11","15","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-11-16","2016","11","16","†","","M","","M","","M","","M","","M","","M","","M","","M","","","27","","39",""
"2016-11-17","2016","11","17","†","","M","","M","","M","","M","","M","","M","","M","","M","","","27","","33",""
"2016-11-18","2016","11","18","†","","M","","M","","M","","M","","M","","M","","M","","M","","","9","","43",""
"2016-11-19","2016","11","19","†","","M","","M","","M","","M","","M","","M","","M","","M","","","11","","35",""
"2016-11-20","2016","11","20","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-11-21","2016","11","21","†","","M","","M","","M","","M","","M","","M","","M","","M","","","26","","32",""
"2016-11-22","2016","11","22","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-11-23","2016","11","23","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","37",""
"2016-11-24","2016","11","24","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","50",""
"2016-11-25","2016","11","25","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","50",""
"2016-11-26","2016","11","26","†","","M","","M","","M","","M","","M","","M","","M","","M","","","27","","33",""
"2016-11-27","2016","11","27","†","","M","","M","","M","","M","","M","","M","","M","","M","","","26","","37",""
"2016-11-28","2016","11","28","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-11-29","2016","11","29","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-11-30","2016","11","30","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-12-01","2016","12","01","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","48",""
"2016-12-02","2016","12","02","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","57",""
"2016-12-03","2016","12","03","†","","M","","M","","M","","M","","M","","M","","M","","M","","","30","","61",""
"2016-12-04","2016","12","04","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","39",""
"2016-12-05","2016","12","05","†","","M","","M","","M","","M","","M","","M","","M","","M","","","9","","52",""
"2016-12-06","2016","12","06","†","","M","","M","","M","","M","","M","","M","","M","","M","","","9","","63",""
"2016-12-07","2016","12","07","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","57",""
"2016-12-08","2016","12","08","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-12-09","2016","12","09","†","","M","","M","","M","","M","","M","","M","","M","","M","","","25","","41",""
"2016-12-10","2016","12","10","†","","M","","M","","M","","M","","M","","M","","M","","M","","","29","","54",""
"2016-12-11","2016","12","11","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","46",""
"2016-12-12","2016","12","12","†","","M","","M","","M","","M","","M","","M","","M","","M","","","26","","41",""
"2016-12-13","2016","12","13","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","57",""
"2016-12-14","2016","12","14","†","","M","","M","","M","","M","","M","","M","","M","","M","","","9","","50",""
"2016-12-15","2016","12","15","†","","M","","M","","M","","M","","M","","M","","M","","M","","","9","","70",""
"2016-12-16","2016","12","16","†","","M","","M","","M","","M","","M","","M","","M","","M","","","11","","43",""
"2016-12-17","2016","12","17","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","61",""
"2016-12-18","2016","12","18","†","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","48",""
"2016-12-19","2016","12","19","†","","M","","M","","M","","M","","M","","M","","M","","M","","","26","","37",""
"2016-12-20","2016","12","20","†","","M","","M","","M","","M","","M","","M","","M","","M","","","27","","37",""
"2016-12-21","2016","12","21","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","44",""
"2016-12-22","2016","12","22","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-12-23","2016","12","23","†","","M","","M","","M","","M","","M","","M","","M","","M","","","30","","32",""
"2016-12-24","2016","12","24","†","","M","","M","","M","","M","","M","","M","","M","","M","","","15","","33",""
"2016-12-25","2016","12","25","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2016-12-26","2016","12","26","†","","M","","M","","M","","M","","M","","M","","M","","M","","","26","","44",""
"2016-12-27","2016","12","27","†","","M","","M","","M","","M","","M","","M","","M","","M","","","27","","48",""
"2016-12-28","2016","12","28","†","","M","","M","","M","","M","","M","","M","","M","","M","","","26","","33",""
"2016-12-29","2016","12","29","†","","M","","M","","M","","M","","M","","M","","M","","M","","","27","","37",""
"2016-12-30","2016","12","30","†","","M","","M","","M","","M","","M","","M","","M","","M","","","32","","63",""
"2016-12-31","2016","12","31","†","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","70",""
