"site_name","spp","phen_stage","site_spp_phen","spp_phen","plot_id","year","doy","prior_visit","snowmelt"
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC22",1996,166,165.5,153
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC17",1996,166.5,166,149
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC09",1996,167,166.5,148
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC04",1996,167,166.5,149
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC06",1996,167,166.5,151
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC13",1996,167.5,167,151
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC08",1996,168,167.5,148
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC18",1996,168,167.5,149
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC03",1996,168,167.5,155
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC05",1996,168,167.5,152
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC15",1996,168.5,168,151
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC21",1996,168.5,168,149
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC24",1996,168.5,168,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC02",1996,169,168.5,154
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC20",1996,169.5,169,151
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC07",1996,170,169.5,151
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC09",1997,158,147,157
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC08",1997,164,162.5,158
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC18",1997,165,164,158
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC19",1997,165,164,160
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC22",1997,165,164,164
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC03",1997,165,164,161
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC04",1997,165,164,162
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC07",1997,165,164,161
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC13",1997,166,165.5,155
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC10",1997,166,165.5,157
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC11",1997,170,169.5,157
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC14",1997,170,169.5,155
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC16",1997,170,169.5,155
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC17",1997,170,169.5,157
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC01",1997,171,170,165
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC02",1997,171,170,166
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC06",1997,171,170,161
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC12",1997,172,171.5,155
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC21",1997,172,171.5,164
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC05",1997,172,171.5,161
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC20",1997,174,172,164
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC24",1997,174,172,155
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC23",1997,180,179,161
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC08",1997,158,147,158
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC09",1997,158,147,157
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC13",1997,158,147,155
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC10",1997,158,147,157
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC11",1997,161,158,157
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC12",1997,161,158,155
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC15",1997,161,158,158
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC17",1997,165,164,157
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC23",1997,165,164,161
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC01",1997,165,164,165
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC03",1997,165,164,161
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC04",1997,165,164,162
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC05",1997,165,164,161
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC06",1997,165,164,161
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC07",1997,165,164,161
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC02",1997,167,166,166
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC09",1997,174,172,157
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC12",1997,176,175.5,155
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC14",1997,176,175.5,155
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC08",1997,180,179,158
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC11",1997,180,179,157
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC13",1997,180,179,155
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC15",1997,180,179,158
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC17",1997,180,179,157
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC03",1997,180,179,161
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC04",1997,180,179,162
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC05",1997,180,179,161
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC10",1997,180,179,157
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC23",1997,183,182,161
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC01",1997,183,182,165
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC02",1997,183,182,166
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC11",1997,161,158,157
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC14",1997,161,158,155
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC08",1997,164,162.5,158
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC09",1997,164,162.5,157
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC15",1997,164,162.5,158
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC10",1997,164,162.5,157
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC17",1997,165,164,157
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC18",1997,165,164,158
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC21",1997,165,164,164
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC03",1997,165,164,161
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC05",1997,165,164,161
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC06",1997,165,164,161
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC24",1997,165,164,155
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC13",1997,166,165.5,155
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC20",1997,167,166,164
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC23",1997,167,166,161
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC02",1997,167,166,166
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC04",1997,167,166,162
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC07",1997,167,166,161
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC19",1997,170,169.5,160
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC14",1997,162.5,161,155
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC12",1997,164,162.5,155
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC10",1997,164,162.5,157
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC15",1997,164,162.5,158
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC09",1997,165,164,157
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC11",1997,165,164,157
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC24",1997,165,164,155
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC16",1997,165.5,165,155
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC13",1997,167,166,155
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC17",1997,167,166,157
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC12",1997,168,167,155
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC24",1997,169.5,168,155
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC15",1997,170,169.5,158
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC18",1997,170,169.5,158
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC19",1997,170,169.5,160
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC13",1997,170,169.5,155
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC16",1997,170,169.5,155
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC08",1997,171,170,158
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC06",1997,171,170,161
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC07",1997,171,170,161
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC03",1997,171.5,171,161
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC20",1997,172,171.5,164
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC21",1997,172,171.5,164
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC23",1997,172,171.5,161
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC14",1997,172,171.5,155
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC10",1997,172,171.5,157
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC22",1997,174,172,164
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC04",1997,174.5,174,162
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC09",1997,175,174.5,157
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC05",1997,175.5,175,161
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC18",1997,176,175.5,158
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC17",1997,177,176,157
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC01",1997,177.5,177,165
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC02",1997,177.5,177,166
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC08",1997,180,179,158
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC11",1997,180,179,157
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC19",1997,180,179,160
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC06",1997,180,179,161
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC07",1997,180,179,161
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC04",1997,180.5,180,162
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC20",1997,181.5,180.5,164
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC21",1997,181.5,180.5,164
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC23",1997,181.5,180.5,161
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC03",1997,182,181.5,161
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC22",1997,183,182,164
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC02",1997,183,182,166
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC01",1997,184.5,184,165
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC05",1997,184.5,184,161
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC13",1998,154,152,152
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC15",1998,154,152,152
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC01",1998,154,152,157
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC04",1998,154,152,152
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC10",1998,154,152,153
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC16",1998,155,154,153
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC09",1998,156,155,153
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC11",1998,156,155,154
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC08",1998,157,156,157
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC12",1998,158,157,152
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC14",1998,158,157,152
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC17",1998,159,158,154
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC18",1998,159,158,152
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC20",1998,159,158,153
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC22",1998,159,158,153
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC23",1998,159,158,154
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC05",1998,159,158,153
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC06",1998,159,158,153
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC07",1998,159,158,155
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC24",1998,159,158,152
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC03",1998,160,159,157
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC19",1998,161,160.5,155
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC02",1998,167,166,158
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC12",1998,155,154,152
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC05",1998,155,154,153
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC08",1998,156,155,157
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC09",1998,156,155,153
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC15",1998,156,155,152
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC23",1998,156,155,154
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC04",1998,156,155,152
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC10",1998,156,155,153
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC13",1998,158,157,152
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC14",1998,158,157,152
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC17",1998,159,158,154
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC06",1998,159,158,153
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC07",1998,159,158,155
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC01",1998,160,159,157
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC02",1998,160,159,158
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BDC03",1998,160,159,157
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC15",1998,169,167,152
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC08",1998,180,178,157
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC09",1998,180,178,153
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC12",1998,180,178,152
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC07",1998,180,178,155
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC10",1998,180,178,153
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC23",1998,181,180,154
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC03",1998,184,183,157
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC04",1998,184,183,152
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BDC05",1998,184,183,153
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC18",1998,156,155,152
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC22",1998,156,155,153
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC04",1998,156,155,152
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC09",1998,157,156,153
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC15",1998,158,157,152
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC16",1998,158,157,153
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC19",1998,159,158,155
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BDC20",1998,159,158,153
